id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
508284,4,0.03292020037770271,a,2022,Hoffenheim,Bayer Leverkusen,Robert Andrich,2023-02-11 14:30:00,0,0,1,0,False,0,0,0.0
508285,5,0.027739200741052628,a,2022,Hoffenheim,Bayer Leverkusen,Robert Andrich,2023-02-11 14:30:00,0,0,0,0,True,0,0,0.03292020037770271
511368,7,0.01728219911456108,a,2022,Freiburg,Bayer Leverkusen,Robert Andrich,2023-02-26 14:30:00,0,0,0,0,False,0,0,0.0
511385,65,0.09042059630155563,a,2022,Freiburg,Bayer Leverkusen,Robert Andrich,2023-02-26 14:30:00,0,0,0,0,False,0,1,0.01728219911456108
512753,40,0.035044699907302856,h,2022,Bayer Leverkusen,Hertha Berlin,Robert Andrich,2023-03-05 14:30:00,0,0,0,0,False,2,0,0.0
512761,69,0.05055930092930794,h,2022,Bayer Leverkusen,Hertha Berlin,Robert Andrich,2023-03-05 14:30:00,0,0,0,0,False,3,1,0.035044699907302856
514250,41,0.0365419015288353,a,2022,Werder Bremen,Bayer Leverkusen,Robert Andrich,2023-03-12 16:30:00,0,0,0,0,False,1,1,0.0
514257,60,0.026839299127459526,a,2022,Werder Bremen,Bayer Leverkusen,Robert Andrich,2023-03-12 16:30:00,0,0,0,0,False,2,1,0.0365419015288353
516186,14,0.021484099328517914,a,2022,Schalke 04,Bayer Leverkusen,Robert Andrich,2023-04-01 13:30:00,0,0,0,0,False,0,0,0.0
516189,18,0.012629600241780281,a,2022,Schalke 04,Bayer Leverkusen,Robert Andrich,2023-04-01 13:30:00,0,0,0,0,False,0,0,0.021484099328517914
516209,93,0.034397900104522705,a,2022,Schalke 04,Bayer Leverkusen,Robert Andrich,2023-04-01 13:30:00,0,0,0,0,False,3,0,0.034113699570298195
517938,33,0.04108640179038048,h,2022,Bayer Leverkusen,Eintracht Frankfurt,Robert Andrich,2023-04-08 13:30:00,0,0,0,0,False,1,0,0.0
522614,30,0.012405096553266048,a,2022,Union Berlin,Bayer Leverkusen,Robert Andrich,2023-04-29 13:30:00,0,0,0,0,False,0,0,0.0
522623,73,0.04983912408351898,a,2022,Union Berlin,Bayer Leverkusen,Robert Andrich,2023-04-29 13:30:00,0,0,0,0,False,0,0,0.012405096553266048
524394,59,0.02076844871044159,h,2022,Bayer Leverkusen,FC Cologne,Robert Andrich,2023-05-05 18:30:00,0,0,0,0,False,1,2,0.0
524393,59,0.01600491628050804,h,2022,Bayer Leverkusen,FC Cologne,Robert Andrich,2023-05-05 18:30:00,0,0,0,0,False,1,2,0.02076844871044159
478998,14,0.07513699680566788,a,2022,Eintracht Frankfurt,Bayern Munich,Jamal Musiala,2022-08-05 18:30:00,0,0,1,0,False,2,0,0.0
479002,26,0.03135570138692856,a,2022,Eintracht Frankfurt,Bayern Munich,Jamal Musiala,2022-08-05 18:30:00,0,0,1,0,False,2,0,0.07513699680566788
479004,32,0.021954599767923355,a,2022,Eintracht Frankfurt,Bayern Munich,Jamal Musiala,2022-08-05 18:30:00,0,0,1,0,False,3,0,0.10649269819259644
479008,34,0.7526879906654358,a,2022,Eintracht Frankfurt,Bayern Munich,Jamal Musiala,2022-08-05 18:30:00,0,0,1,0,True,3,0,0.1284472979605198
479018,82,0.5177090167999268,a,2022,Eintracht Frankfurt,Bayern Munich,Jamal Musiala,2022-08-05 18:30:00,1,0,0,0,True,5,1,0.8811352886259556
481030,32,0.055435698479413986,h,2022,Bayern Munich,Wolfsburg,Jamal Musiala,2022-08-14 15:30:00,0,0,0,0,True,0,0,0.0
481036,42,0.06599310040473938,h,2022,Bayern Munich,Wolfsburg,Jamal Musiala,2022-08-14 15:30:00,1,0,0,0,False,1,0,0.055435698479413986
481045,57,0.027114300057291985,h,2022,Bayern Munich,Wolfsburg,Jamal Musiala,2022-08-14 15:30:00,1,0,0,0,False,2,0,0.12142879888415337
481053,77,0.14934800565242767,h,2022,Bayern Munich,Wolfsburg,Jamal Musiala,2022-08-14 15:30:00,1,0,0,0,False,2,0,0.14854309894144535
483918,76,0.3379400074481964,h,2022,Bayern Munich,Borussia M.Gladbach,Jamal Musiala,2022-08-27 16:30:00,0,0,0,0,False,0,1,0.0
483927,93,0.05371230095624924,h,2022,Bayern Munich,Borussia M.Gladbach,Jamal Musiala,2022-08-27 16:30:00,0,0,0,0,False,1,1,0.3379400074481964
485819,13,0.08002589643001556,a,2022,Union Berlin,Bayern Munich,Jamal Musiala,2022-09-03 13:30:00,0,0,0,0,False,0,1,0.0
485818,13,0.08885359764099121,a,2022,Union Berlin,Bayern Munich,Jamal Musiala,2022-09-03 13:30:00,0,0,0,0,False,0,1,0.08002589643001556
485820,14,0.06326810270547867,a,2022,Union Berlin,Bayern Munich,Jamal Musiala,2022-09-03 13:30:00,0,0,0,0,False,0,1,0.16887949407100677
487400,54,0.04578480124473572,h,2022,Bayern Munich,VfB Stuttgart,Jamal Musiala,2022-09-10 13:30:00,0,0,1,0,False,1,0,0.0
487402,59,0.07701080292463303,h,2022,Bayern Munich,VfB Stuttgart,Jamal Musiala,2022-09-10 13:30:00,0,0,0,0,True,1,1,0.04578480124473572
487404,64,0.061860401183366776,h,2022,Bayern Munich,VfB Stuttgart,Jamal Musiala,2022-09-10 13:30:00,1,0,0,0,False,2,1,0.12279560416936874
487406,70,0.05462770164012909,h,2022,Bayern Munich,VfB Stuttgart,Jamal Musiala,2022-09-10 13:30:00,1,0,0,0,False,2,1,0.18465600535273552
488622,32,0.41234999895095825,a,2022,Augsburg,Bayern Munich,Jamal Musiala,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.0
488635,61,0.04693809896707535,a,2022,Augsburg,Bayern Munich,Jamal Musiala,2022-09-17 13:30:00,0,0,0,0,False,0,1,0.41234999895095825
489716,16,0.06850209832191467,h,2022,Bayern Munich,Bayer Leverkusen,Jamal Musiala,2022-09-30 18:30:00,0,0,0,0,True,1,0,0.0
489717,20,0.07233849912881851,h,2022,Bayern Munich,Bayer Leverkusen,Jamal Musiala,2022-09-30 18:30:00,1,0,0,0,False,2,0,0.06850209832191467
491755,63,0.5767859816551208,a,2022,Borussia Dortmund,Bayern Munich,Jamal Musiala,2022-10-08 16:30:00,0,0,0,0,False,2,0,0.0
494876,16,0.5395050048828125,a,2022,Hoffenheim,Bayern Munich,Jamal Musiala,2022-10-22 13:30:00,0,0,0,0,True,0,0,0.0
494878,19,0.03937169909477234,a,2022,Hoffenheim,Bayern Munich,Jamal Musiala,2022-10-22 13:30:00,1,0,0,0,False,1,0,0.5395050048828125
494882,31,0.10735700279474258,a,2022,Hoffenheim,Bayern Munich,Jamal Musiala,2022-10-22 13:30:00,1,0,0,0,False,1,0,0.5788767039775848
496415,16,0.09769819676876068,h,2022,Bayern Munich,Mainz 05,Jamal Musiala,2022-10-29 13:30:00,0,0,1,0,False,1,0,0.0
496419,27,0.04416070133447647,h,2022,Bayern Munich,Mainz 05,Jamal Musiala,2022-10-29 13:30:00,0,0,0,0,True,1,0,0.09769819676876068
496438,62,0.29074400663375854,h,2022,Bayern Munich,Mainz 05,Jamal Musiala,2022-10-29 13:30:00,1,0,0,0,False,4,1,0.14185889810323715
497920,11,0.3710860013961792,a,2022,Hertha Berlin,Bayern Munich,Jamal Musiala,2022-11-05 14:30:00,0,0,0,0,True,0,0,0.0
497924,32,0.07660029828548431,a,2022,Hertha Berlin,Bayern Munich,Jamal Musiala,2022-11-05 14:30:00,1,0,0,0,False,1,0,0.3710860013961792
497932,53,0.14955900609493256,a,2022,Hertha Berlin,Bayern Munich,Jamal Musiala,2022-11-05 14:30:00,1,0,0,0,False,3,2,0.4476862996816635
499166,5,0.3996399939060211,h,2022,Bayern Munich,Werder Bremen,Jamal Musiala,2022-11-08 19:30:00,0,0,0,0,True,0,0,0.0
500290,8,0.04873630031943321,a,2022,Schalke 04,Bayern Munich,Jamal Musiala,2022-11-12 17:30:00,0,0,0,0,False,0,0,0.0
500301,40,0.0857866033911705,a,2022,Schalke 04,Bayern Munich,Jamal Musiala,2022-11-12 17:30:00,0,0,0,0,False,1,0,0.04873630031943321
500311,76,0.12580299377441406,a,2022,Schalke 04,Bayern Munich,Jamal Musiala,2022-11-12 17:30:00,0,0,0,0,False,2,0,0.13452290371060371
505394,47,0.06305109709501266,h,2022,Bayern Munich,FC Cologne,Jamal Musiala,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.0
505945,72,0.044439200311899185,h,2022,Bayern Munich,Eintracht Frankfurt,Jamal Musiala,2023-01-28 17:30:00,0,0,0,0,False,1,1,0.0
507796,72,0.18516099452972412,a,2022,Wolfsburg,Bayern Munich,Jamal Musiala,2023-02-05 16:30:00,0,0,0,0,True,3,1,0.0
508307,6,0.061625801026821136,h,2022,Bayern Munich,Bochum,Jamal Musiala,2023-02-11 14:30:00,0,0,0,0,False,0,0,0.0
509602,63,0.036820799112319946,a,2022,Borussia M.Gladbach,Bayern Munich,Jamal Musiala,2023-02-18 14:30:00,0,0,0,0,False,1,2,0.0
511447,9,0.057489000260829926,h,2022,Bayern Munich,Union Berlin,Jamal Musiala,2023-02-26 16:30:00,0,0,1,0,False,0,0,0.0
511448,13,0.08056969940662384,h,2022,Bayern Munich,Union Berlin,Jamal Musiala,2023-02-26 16:30:00,0,0,1,0,False,0,0,0.057489000260829926
511449,24,0.10707499831914902,h,2022,Bayern Munich,Union Berlin,Jamal Musiala,2023-02-26 16:30:00,0,0,1,0,False,0,0,0.13805869966745377
511454,45,0.5938000082969666,h,2022,Bayern Munich,Union Berlin,Jamal Musiala,2023-02-26 16:30:00,0,0,0,0,True,2,0,0.24513369798660278
511456,49,0.0839708000421524,h,2022,Bayern Munich,Union Berlin,Jamal Musiala,2023-02-26 16:30:00,1,0,0,0,False,3,0,0.8389337062835693
511463,68,0.058115798979997635,h,2022,Bayern Munich,Union Berlin,Jamal Musiala,2023-02-26 16:30:00,1,0,0,0,False,3,0,0.9229045063257217
512353,12,0.16154800355434418,a,2022,VfB Stuttgart,Bayern Munich,Jamal Musiala,2023-03-04 17:30:00,0,0,0,0,False,0,0,0.0
515758,67,0.279448002576828,a,2022,Bayer Leverkusen,Bayern Munich,Jamal Musiala,2023-03-19 16:30:00,0,0,0,0,False,1,1,0.0
516621,82,0.08627430349588394,h,2022,Bayern Munich,Borussia Dortmund,Jamal Musiala,2023-04-01 16:30:00,0,0,0,0,False,3,1,0.0
517903,23,0.013092700392007828,a,2022,Freiburg,Bayern Munich,Jamal Musiala,2023-04-08 13:30:00,0,0,0,0,False,0,0,0.0
517909,42,0.062407199293375015,a,2022,Freiburg,Bayern Munich,Jamal Musiala,2023-04-08 13:30:00,0,0,0,0,False,0,0,0.013092700392007828
520708,30,0.4201166033744812,a,2022,Mainz 05,Bayern Munich,Jamal Musiala,2023-04-22 13:30:00,0,0,0,0,False,1,0,0.0
520711,47,0.06210624799132347,a,2022,Mainz 05,Bayern Munich,Jamal Musiala,2023-04-22 13:30:00,0,0,0,0,False,1,0,0.4201166033744812
524804,61,0.08940540999174118,a,2022,Werder Bremen,Bayern Munich,Jamal Musiala,2023-05-06 16:30:00,0,0,0,0,False,0,0,0.0
524809,73,0.0404142327606678,a,2022,Werder Bremen,Bayern Munich,Jamal Musiala,2023-05-06 16:30:00,0,0,0,0,False,2,0,0.08940540999174118
525907,13,0.02912939339876175,h,2022,Bayern Munich,Schalke 04,Jamal Musiala,2023-05-13 13:30:00,0,0,0,0,False,0,0,0.0
525910,17,0.12424606084823608,h,2022,Bayern Munich,Schalke 04,Jamal Musiala,2023-05-13 13:30:00,0,0,0,0,False,0,0,0.02912939339876175
525928,71,0.027280030772089958,h,2022,Bayern Munich,Schalke 04,Jamal Musiala,2023-05-13 13:30:00,0,0,0,0,False,4,0,0.15337545424699783
525932,82,0.08646009117364883,h,2022,Bayern Munich,Schalke 04,Jamal Musiala,2023-05-13 13:30:00,0,0,0,0,False,5,0,0.1806554850190878
527666,27,0.14756527543067932,h,2022,Bayern Munich,RasenBallsport Leipzig,Jamal Musiala,2023-05-20 16:30:00,0,0,0,0,False,1,0,0.0
527673,39,0.028121812269091606,h,2022,Bayern Munich,RasenBallsport Leipzig,Jamal Musiala,2023-05-20 16:30:00,0,0,0,0,False,1,0,0.14756527543067932
527672,39,0.08355972170829773,h,2022,Bayern Munich,RasenBallsport Leipzig,Jamal Musiala,2023-05-20 16:30:00,0,0,0,0,False,1,0,0.17568708769977093
527681,80,0.04730847850441933,h,2022,Bayern Munich,RasenBallsport Leipzig,Jamal Musiala,2023-05-20 16:30:00,0,0,0,0,False,1,2,0.25924680940806866
527687,89,0.03760625049471855,h,2022,Bayern Munich,RasenBallsport Leipzig,Jamal Musiala,2023-05-20 16:30:00,0,0,0,0,False,1,3,0.306555287912488
529049,88,0.03496331721544266,a,2022,FC Cologne,Bayern Munich,Jamal Musiala,2023-05-27 13:30:00,0,0,0,0,True,1,1,0.0
481545,79,0.019581299275159836,h,2022,Borussia M.Gladbach,Hertha Berlin,Ko Itakura,2022-08-19 18:30:00,0,0,0,0,False,1,0,0.0
483907,59,0.013477000407874584,a,2022,Bayern Munich,Borussia M.Gladbach,Ko Itakura,2022-08-27 16:30:00,0,0,0,0,False,1,0,0.0
505045,10,0.014843200333416462,h,2022,Borussia M.Gladbach,Bayer Leverkusen,Ko Itakura,2023-01-22 16:30:00,0,0,0,0,False,0,0,0.0
507347,26,0.06047249957919121,h,2022,Borussia M.Gladbach,Schalke 04,Ko Itakura,2023-02-04 17:30:00,0,0,0,0,False,0,0,0.0
507350,30,0.011362499557435513,h,2022,Borussia M.Gladbach,Schalke 04,Ko Itakura,2023-02-04 17:30:00,0,0,0,0,False,0,0,0.06047249957919121
507357,43,0.06860029697418213,h,2022,Borussia M.Gladbach,Schalke 04,Ko Itakura,2023-02-04 17:30:00,0,0,0,0,False,0,0,0.07183499913662672
509580,6,0.0671250969171524,h,2022,Borussia M.Gladbach,Bayern Munich,Ko Itakura,2023-02-18 14:30:00,0,0,0,0,False,0,0,0.0
509594,38,0.014287100173532963,h,2022,Borussia M.Gladbach,Bayern Munich,Ko Itakura,2023-02-18 14:30:00,0,0,0,0,False,1,1,0.0671250969171524
514591,44,0.17423400282859802,h,2022,Borussia M.Gladbach,Werder Bremen,Ko Itakura,2023-03-17 19:30:00,0,0,0,0,False,0,0,0.0
522723,76,0.01615476980805397,a,2022,VfB Stuttgart,Borussia M.Gladbach,Ko Itakura,2023-04-29 13:30:00,0,0,0,0,False,0,1,0.0
529094,50,0.1104847714304924,h,2022,Borussia M.Gladbach,Augsburg,Ko Itakura,2023-05-27 13:30:00,0,0,0,0,False,2,0,0.0
481773,48,0.03829929977655411,a,2022,Wolfsburg,Schalke 04,Danny Latza,2022-08-20 13:30:00,0,0,0,0,False,0,0,0.0
483458,73,0.11230199784040451,h,2022,Schalke 04,Union Berlin,Danny Latza,2022-08-27 13:30:00,0,0,0,0,False,1,4,0.0
504584,1,0.09565260261297226,a,2022,Eintracht Frankfurt,Schalke 04,Danny Latza,2023-01-21 14:30:00,0,0,0,0,False,0,0,0.0
504604,52,0.10540000349283218,a,2022,Eintracht Frankfurt,Schalke 04,Danny Latza,2023-01-21 14:30:00,0,0,0,0,False,0,1,0.09565260261297226
505310,38,0.02329690009355545,h,2022,Schalke 04,RasenBallsport Leipzig,Danny Latza,2023-01-24 17:30:00,0,0,0,0,False,0,2,0.0
506214,22,0.06586000323295593,h,2022,Schalke 04,FC Cologne,Danny Latza,2023-01-29 14:30:00,0,0,0,0,False,0,0,0.0
506218,36,0.054285600781440735,h,2022,Schalke 04,FC Cologne,Danny Latza,2023-01-29 14:30:00,0,0,0,0,False,0,0,0.06586000323295593
506220,46,0.011769999749958515,h,2022,Schalke 04,FC Cologne,Danny Latza,2023-01-29 14:30:00,0,0,0,0,False,0,0,0.12014560401439667
510984,87,0.06453090161085129,h,2022,Schalke 04,VfB Stuttgart,Danny Latza,2023-02-25 17:30:00,0,0,0,0,False,2,1,0.0
518900,85,0.040394701063632965,a,2022,Hoffenheim,Schalke 04,Danny Latza,2023-04-09 17:30:00,0,0,0,0,False,0,1,0.0
518903,96,0.051088299602270126,a,2022,Hoffenheim,Schalke 04,Danny Latza,2023-04-09 17:30:00,0,0,0,0,False,0,1,0.040394701063632965
524422,90,0.03205081820487976,a,2022,Mainz 05,Schalke 04,Danny Latza,2023-05-05 18:30:00,0,0,0,0,False,2,2,0.0
524424,96,0.0637836828827858,a,2022,Mainz 05,Schalke 04,Danny Latza,2023-05-05 18:30:00,0,0,0,0,False,2,2,0.03205081820487976
525918,45,0.04859347641468048,a,2022,Bayern Munich,Schalke 04,Danny Latza,2023-05-13 13:30:00,0,0,0,0,False,0,2,0.0
527356,81,0.037054479122161865,h,2022,Schalke 04,Eintracht Frankfurt,Danny Latza,2023-05-20 13:30:00,0,0,0,0,False,1,2,0.0
528922,42,0.06682510673999786,a,2022,RasenBallsport Leipzig,Schalke 04,Danny Latza,2023-05-27 13:30:00,0,0,0,0,False,1,2,0.0
505721,27,0.023132199421525,h,2022,Hoffenheim,Borussia M.Gladbach,Sebastian Rudy,2023-01-28 14:30:00,0,0,0,0,False,0,1,0.0
510732,34,0.017744099721312523,h,2022,Hoffenheim,Borussia Dortmund,Sebastian Rudy,2023-02-25 14:30:00,0,0,0,0,False,0,0,0.0
510743,59,0.02667500078678131,h,2022,Hoffenheim,Borussia Dortmund,Sebastian Rudy,2023-02-25 14:30:00,0,0,0,0,False,0,1,0.017744099721312523
525831,4,0.011845138855278492,a,2022,Wolfsburg,Hoffenheim,Sebastian Rudy,2023-05-13 13:30:00,0,0,0,0,False,0,0,0.0
525835,33,0.01672077178955078,a,2022,Wolfsburg,Hoffenheim,Sebastian Rudy,2023-05-13 13:30:00,0,0,0,0,False,0,1,0.011845138855278492
480043,21,0.05534150078892708,a,2022,Freiburg,Borussia Dortmund,Anthony Modeste,2022-08-12 18:30:00,0,0,0,0,False,0,0,0.0
480048,37,0.06760360300540924,a,2022,Freiburg,Borussia Dortmund,Anthony Modeste,2022-08-12 18:30:00,0,0,0,0,False,0,1,0.05534150078892708
483473,21,0.07756319642066956,a,2022,Hertha Berlin,Borussia Dortmund,Anthony Modeste,2022-08-27 13:30:00,0,0,1,0,False,0,0,0.0
483474,24,0.3496600091457367,a,2022,Hertha Berlin,Borussia Dortmund,Anthony Modeste,2022-08-27 13:30:00,0,0,1,0,False,0,0,0.07756319642066956
483475,31,0.05169390141963959,a,2022,Hertha Berlin,Borussia Dortmund,Anthony Modeste,2022-08-27 13:30:00,0,0,0,0,True,0,0,0.42722320556640625
485546,18,0.425911009311676,h,2022,Borussia Dortmund,Hoffenheim,Anthony Modeste,2022-09-02 18:30:00,0,0,0,0,False,1,0,0.0
485562,66,0.11786200106143951,h,2022,Borussia Dortmund,Hoffenheim,Anthony Modeste,2022-09-02 18:30:00,0,0,0,0,False,1,0,0.425911009311676
485564,84,0.05546950176358223,h,2022,Borussia Dortmund,Hoffenheim,Anthony Modeste,2022-09-02 18:30:00,0,0,0,0,False,1,0,0.5437730103731155
487420,42,0.037851400673389435,a,2022,RasenBallsport Leipzig,Borussia Dortmund,Anthony Modeste,2022-09-10 13:30:00,0,0,0,0,False,0,1,0.0
487426,62,0.07970599830150604,a,2022,RasenBallsport Leipzig,Borussia Dortmund,Anthony Modeste,2022-09-10 13:30:00,0,0,0,0,False,0,2,0.037851400673389435
488734,6,0.06411519646644592,h,2022,Borussia Dortmund,Schalke 04,Anthony Modeste,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.0
488737,45,0.13695499300956726,h,2022,Borussia Dortmund,Schalke 04,Anthony Modeste,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.06411519646644592
489916,10,0.06638990342617035,a,2022,FC Cologne,Borussia Dortmund,Anthony Modeste,2022-10-01 13:30:00,0,0,0,0,False,0,0,0.0
489949,75,0.09669890254735947,a,2022,FC Cologne,Borussia Dortmund,Anthony Modeste,2022-10-01 13:30:00,0,0,0,0,False,1,3,0.06638990342617035
491759,82,0.5059589743614197,h,2022,Borussia Dortmund,Bayern Munich,Anthony Modeste,2022-10-08 16:30:00,0,0,1,0,False,1,2,0.0
491764,94,0.362091988325119,h,2022,Borussia Dortmund,Bayern Munich,Anthony Modeste,2022-10-08 16:30:00,0,0,0,0,True,1,2,0.5059589743614197
495010,78,0.12299499660730362,h,2022,Borussia Dortmund,VfB Stuttgart,Anthony Modeste,2022-10-22 13:30:00,0,0,0,0,False,5,0,0.0
499028,93,0.0863656997680664,a,2022,Wolfsburg,Borussia Dortmund,Anthony Modeste,2022-11-08 17:30:00,0,0,0,0,False,0,2,0.0
499768,65,0.6246700286865234,a,2022,Borussia M.Gladbach,Borussia Dortmund,Anthony Modeste,2022-11-11 19:30:00,0,0,0,0,False,2,4,0.0
499771,83,0.03304719924926758,a,2022,Borussia M.Gladbach,Borussia Dortmund,Anthony Modeste,2022-11-11 19:30:00,0,0,0,0,False,2,4,0.6246700286865234
522490,89,0.03681305795907974,a,2022,Bochum,Borussia Dortmund,Anthony Modeste,2023-04-28 18:30:00,0,0,0,0,False,1,1,0.0
479188,13,0.019435200840234756,a,2022,Bochum,Mainz 05,Angelo Fulgini,2022-08-06 13:30:00,0,0,0,0,False,0,0,0.0
480913,66,0.1139179989695549,h,2022,Mainz 05,Union Berlin,Angelo Fulgini,2022-08-14 13:30:00,0,0,0,0,False,0,0,0.0
480914,68,0.12689000368118286,h,2022,Mainz 05,Union Berlin,Angelo Fulgini,2022-08-14 13:30:00,0,0,0,0,False,0,0,0.1139179989695549
483532,5,0.40155699849128723,h,2022,Mainz 05,Bayer Leverkusen,Angelo Fulgini,2022-08-27 13:30:00,0,0,0,0,False,0,0,0.0
486726,75,0.012531200423836708,a,2022,Borussia M.Gladbach,Mainz 05,Angelo Fulgini,2022-09-04 15:30:00,0,0,0,0,False,1,0,0.0
487438,14,0.017340000718832016,a,2022,Hoffenheim,Mainz 05,Angelo Fulgini,2022-09-10 13:30:00,0,0,0,0,False,0,0,0.0
504528,91,0.044411398470401764,a,2022,VfB Stuttgart,Mainz 05,Angelo Fulgini,2023-01-21 14:30:00,0,0,0,0,False,1,1,0.0
505444,73,0.05796780064702034,h,2022,Mainz 05,Borussia Dortmund,Angelo Fulgini,2023-01-25 17:30:00,0,0,0,0,False,1,1,0.0
479894,91,0.08105809986591339,a,2022,FC Cologne,Schalke 04,Cédric Brunner,2022-08-07 15:30:00,0,0,0,0,False,1,3,0.0
481777,52,0.02320599928498268,a,2022,Wolfsburg,Schalke 04,Cédric Brunner,2022-08-20 13:30:00,0,0,0,0,False,0,0,0.0
499435,68,0.01748039945960045,h,2022,Schalke 04,Mainz 05,Cédric Brunner,2022-11-09 19:30:00,0,0,0,0,False,1,0,0.0
504585,1,0.012129499576985836,a,2022,Eintracht Frankfurt,Schalke 04,Cédric Brunner,2023-01-21 14:30:00,0,0,0,0,False,0,0,0.0
505321,56,0.010439000092446804,h,2022,Schalke 04,RasenBallsport Leipzig,Cédric Brunner,2023-01-24 17:30:00,0,0,0,0,False,1,4,0.0
506219,46,0.017248500138521194,h,2022,Schalke 04,FC Cologne,Cédric Brunner,2023-01-29 14:30:00,0,0,0,0,False,0,0,0.0
513731,75,0.03517509996891022,h,2022,Schalke 04,Borussia Dortmund,Cédric Brunner,2023-03-11 17:30:00,0,0,0,0,False,1,2,0.0
519036,11,0.019346099346876144,h,2022,Schalke 04,Hertha Berlin,Cédric Brunner,2023-04-14 18:30:00,0,0,0,0,False,1,0,0.0
525912,22,0.019062738865613937,a,2022,Bayern Munich,Schalke 04,Cédric Brunner,2023-05-13 13:30:00,0,0,0,0,False,0,1,0.0
528930,61,0.0796632394194603,a,2022,RasenBallsport Leipzig,Schalke 04,Cédric Brunner,2023-05-27 13:30:00,0,0,0,0,False,1,2,0.0
479144,10,0.010037300176918507,a,2022,Borussia M.Gladbach,Hoffenheim,Robert Skov,2022-08-06 13:30:00,0,0,1,0,False,0,0,0.0
479146,24,0.10909999907016754,a,2022,Borussia M.Gladbach,Hoffenheim,Robert Skov,2022-08-06 13:30:00,0,0,0,0,True,0,0,0.010037300176918507
480208,21,0.040984198451042175,h,2022,Hoffenheim,Bochum,Robert Skov,2022-08-13 13:30:00,0,0,0,0,False,1,2,0.0
480211,28,0.04530619829893112,h,2022,Hoffenheim,Bochum,Robert Skov,2022-08-13 13:30:00,0,0,0,0,False,2,2,0.040984198451042175
480217,34,0.025431200861930847,h,2022,Hoffenheim,Bochum,Robert Skov,2022-08-13 13:30:00,0,0,0,0,False,2,2,0.0862903967499733
480218,37,0.01722720079123974,h,2022,Hoffenheim,Bochum,Robert Skov,2022-08-13 13:30:00,0,0,0,0,False,2,2,0.11172159761190414
480229,70,0.05372539907693863,h,2022,Hoffenheim,Bochum,Robert Skov,2022-08-13 13:30:00,0,0,0,0,False,2,2,0.12894879840314388
481689,47,0.04691360145807266,a,2022,Bayer Leverkusen,Hoffenheim,Robert Skov,2022-08-20 13:30:00,0,0,0,0,False,2,0,0.0
483511,34,0.049385201185941696,h,2022,Hoffenheim,Augsburg,Robert Skov,2022-08-27 13:30:00,0,0,0,0,False,0,0,0.0
483517,50,0.06705170124769211,h,2022,Hoffenheim,Augsburg,Robert Skov,2022-08-27 13:30:00,0,0,0,0,False,1,0,0.049385201185941696
487445,48,0.0573245994746685,h,2022,Hoffenheim,Mainz 05,Robert Skov,2022-09-10 13:30:00,0,0,0,0,False,0,0,0.0
487449,55,0.04864950105547905,h,2022,Hoffenheim,Mainz 05,Robert Skov,2022-09-10 13:30:00,0,0,0,0,False,1,0,0.0573245994746685
487450,55,0.013226799666881561,h,2022,Hoffenheim,Mainz 05,Robert Skov,2022-09-10 13:30:00,0,0,0,0,False,1,0,0.10597410053014755
491273,1,0.035748500376939774,h,2022,Hoffenheim,Werder Bremen,Robert Skov,2022-10-07 18:30:00,0,0,0,0,False,0,0,0.0
491274,2,0.038383599370718,h,2022,Hoffenheim,Werder Bremen,Robert Skov,2022-10-07 18:30:00,0,0,0,0,False,0,0,0.035748500376939774
491278,21,0.04179399833083153,h,2022,Hoffenheim,Werder Bremen,Robert Skov,2022-10-07 18:30:00,0,0,0,0,False,0,1,0.07413209974765778
491289,61,0.043003201484680176,h,2022,Hoffenheim,Werder Bremen,Robert Skov,2022-10-07 18:30:00,0,0,0,0,False,1,1,0.1159260980784893
492698,10,0.7577769756317139,a,2022,Schalke 04,Hoffenheim,Robert Skov,2022-10-14 18:30:00,0,0,1,0,True,0,0,0.0
492701,16,0.1057410016655922,a,2022,Schalke 04,Hoffenheim,Robert Skov,2022-10-14 18:30:00,1,0,1,0,False,1,0,0.7577769756317139
492713,43,0.08558739721775055,a,2022,Schalke 04,Hoffenheim,Robert Skov,2022-10-14 18:30:00,1,0,1,0,False,1,0,0.8635179772973061
492718,58,0.7577769756317139,a,2022,Schalke 04,Hoffenheim,Robert Skov,2022-10-14 18:30:00,1,0,0,0,True,2,0,0.9491053745150566
492725,84,0.048511799424886703,a,2022,Schalke 04,Hoffenheim,Robert Skov,2022-10-14 18:30:00,1,0,0,0,False,3,0,1.7068823501467705
497478,31,0.055605798959732056,a,2022,FC Cologne,Hoffenheim,Robert Skov,2022-10-30 18:30:00,0,0,0,0,False,0,1,0.0
