id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
285133,90,0.07495609670877457,h,2018,Chelsea,Wolverhampton Wanderers,Ruben Loftus-Cheek,2019-03-10 14:05:00,0,0,0,0,False,0,1,0.12004200369119644
288135,64,0.06322470307350159,a,2018,Cardiff,Chelsea,Ruben Loftus-Cheek,2019-03-31 13:05:00,0,0,1,0,False,0,1,0.0
288138,77,0.09072290360927582,a,2018,Cardiff,Chelsea,Ruben Loftus-Cheek,2019-03-31 13:05:00,0,0,1,0,False,0,1,0.06322470307350159
288143,90,0.34334200620651245,a,2018,Cardiff,Chelsea,Ruben Loftus-Cheek,2019-03-31 13:05:00,0,0,0,0,True,1,1,0.1539476066827774
291379,62,0.04126309975981712,h,2018,Chelsea,Brighton,Ruben Loftus-Cheek,2019-04-03 19:45:00,0,0,0,0,True,2,0,0.0
291380,65,0.042223598808050156,h,2018,Chelsea,Brighton,Ruben Loftus-Cheek,2019-04-03 19:45:00,1,0,0,0,False,3,0,0.04126309975981712
293033,55,0.3824959993362427,h,2018,Chelsea,West Ham,Ruben Loftus-Cheek,2019-04-08 20:00:00,0,0,0,0,False,1,0,0.0
293035,56,0.03809040039777756,h,2018,Chelsea,West Ham,Ruben Loftus-Cheek,2019-04-08 20:00:00,0,0,0,0,False,1,0,0.3824959993362427
296439,1,0.07748070359230042,h,2018,Chelsea,Burnley,Ruben Loftus-Cheek,2019-04-22 20:00:00,0,0,0,0,False,0,0,0.0
296446,19,0.033590298146009445,h,2018,Chelsea,Burnley,Ruben Loftus-Cheek,2019-04-22 20:00:00,0,0,0,0,False,2,1,0.07748070359230042
296462,67,0.034532900899648666,h,2018,Chelsea,Burnley,Ruben Loftus-Cheek,2019-04-22 20:00:00,0,0,0,0,False,2,2,0.11107100173830986
296465,80,0.1095850020647049,h,2018,Chelsea,Burnley,Ruben Loftus-Cheek,2019-04-22 20:00:00,0,0,0,0,False,2,2,0.14560390263795853
298225,92,0.018449099734425545,a,2018,Manchester United,Chelsea,Ruben Loftus-Cheek,2019-04-28 16:30:00,0,0,0,0,False,1,1,0.0
299842,47,0.28413599729537964,h,2018,Chelsea,Watford,Ruben Loftus-Cheek,2019-05-05 13:00:00,0,0,0,0,True,0,0,0.0
299846,57,0.1452450007200241,h,2018,Chelsea,Watford,Ruben Loftus-Cheek,2019-05-05 13:00:00,1,0,0,0,False,2,0,0.28413599729537964
301330,6,0.12946100533008575,a,2018,Leicester,Chelsea,Ruben Loftus-Cheek,2019-05-12 14:00:00,0,0,0,0,False,0,0,0.0
301340,39,0.05307589843869209,a,2018,Leicester,Chelsea,Ruben Loftus-Cheek,2019-05-12 14:00:00,0,0,0,0,False,0,0,0.12946100533008575
301348,59,0.024000300094485283,a,2018,Leicester,Chelsea,Ruben Loftus-Cheek,2019-05-12 14:00:00,0,0,0,0,False,0,0,0.18253690376877785
232792,24,0.14113099873065948,h,2018,Liverpool,West Ham,Georginio Wijnaldum,2018-08-12 15:30:00,0,0,0,0,False,1,0,0.0
232805,72,0.025920700281858444,h,2018,Liverpool,West Ham,Georginio Wijnaldum,2018-08-12 15:30:00,0,0,0,0,False,3,0,0.14113099873065948
232807,79,0.09694179892539978,h,2018,Liverpool,West Ham,Georginio Wijnaldum,2018-08-12 15:30:00,0,0,0,0,False,3,0,0.16705169901251793
233320,30,0.05590580031275749,h,2018,Liverpool,Brighton,Georginio Wijnaldum,2018-08-25 19:30:00,0,0,0,0,False,1,0,0.0
233335,86,0.09541869908571243,h,2018,Liverpool,Brighton,Georginio Wijnaldum,2018-08-25 19:30:00,0,0,0,0,False,1,0,0.05590580031275749
233339,91,0.08843869715929031,h,2018,Liverpool,Brighton,Georginio Wijnaldum,2018-08-25 19:30:00,0,0,0,0,False,1,0,0.15132449939846992
233648,20,0.11112900078296661,a,2018,Leicester,Liverpool,Georginio Wijnaldum,2018-09-01 11:30:00,0,0,0,0,False,1,0,0.0
233921,38,0.04775780066847801,a,2018,Tottenham,Liverpool,Georginio Wijnaldum,2018-09-15 11:30:00,0,0,0,0,True,0,0,0.0
233922,42,0.0951727032661438,a,2018,Tottenham,Liverpool,Georginio Wijnaldum,2018-09-15 11:30:00,1,0,0,0,False,1,0,0.04775780066847801
234182,30,0.034944698214530945,h,2018,Liverpool,Southampton,Georginio Wijnaldum,2018-09-22 14:00:00,0,0,0,0,False,1,0,0.0
249479,9,0.48479899764060974,h,2018,Liverpool,Cardiff,Georginio Wijnaldum,2018-10-27 14:00:00,0,0,0,0,False,0,0,0.0
249872,8,0.07225749641656876,a,2018,Arsenal,Liverpool,Georginio Wijnaldum,2018-11-03 17:30:00,0,0,0,0,False,0,0,0.0
251024,85,0.06949520111083984,a,2018,Bournemouth,Liverpool,Georginio Wijnaldum,2018-12-08 12:30:00,0,0,0,0,False,3,0,0.0
251469,68,0.021103400737047195,h,2018,Liverpool,Manchester United,Georginio Wijnaldum,2018-12-16 16:00:00,0,0,0,0,False,1,1,0.0
251472,74,0.05451570078730583,h,2018,Liverpool,Manchester United,Georginio Wijnaldum,2018-12-16 16:00:00,0,0,0,0,False,2,1,0.021103400737047195
251475,82,0.07459499686956406,h,2018,Liverpool,Manchester United,Georginio Wijnaldum,2018-12-16 16:00:00,0,0,0,0,False,3,1,0.07561910152435303
251506,94,0.45082300901412964,a,2018,Wolverhampton Wanderers,Liverpool,Georginio Wijnaldum,2018-12-21 20:00:00,0,0,0,0,False,2,0,0.0
274362,84,0.07722269743680954,a,2018,Manchester City,Liverpool,Georginio Wijnaldum,2019-01-03 20:00:00,0,0,0,0,False,1,2,0.0
274433,79,0.04396190121769905,a,2018,Brighton,Liverpool,Georginio Wijnaldum,2019-01-12 15:00:00,0,0,0,0,False,1,0,0.0
275495,33,0.079749196767807,h,2018,Liverpool,Bournemouth,Georginio Wijnaldum,2019-02-09 15:00:00,0,0,0,0,True,1,0,0.0
275497,46,0.020355399698019028,h,2018,Liverpool,Bournemouth,Georginio Wijnaldum,2019-02-09 15:00:00,1,0,0,0,False,2,0,0.079749196767807
275837,65,0.023288799449801445,a,2018,Manchester United,Liverpool,Georginio Wijnaldum,2019-02-24 14:05:00,0,0,0,0,False,0,0,0.0
275838,69,0.08079870045185089,a,2018,Manchester United,Liverpool,Georginio Wijnaldum,2019-02-24 14:05:00,0,0,0,0,False,0,0,0.023288799449801445
276057,63,0.04368060082197189,h,2018,Liverpool,Watford,Georginio Wijnaldum,2019-02-27 20:00:00,0,0,0,0,False,2,0,0.0
284937,66,0.14651499688625336,h,2018,Liverpool,Burnley,Georginio Wijnaldum,2019-03-10 12:00:00,0,0,0,0,False,2,1,0.0
286759,46,0.06732480227947235,a,2018,Fulham,Liverpool,Georginio Wijnaldum,2019-03-17 14:15:00,0,0,0,0,False,1,0,0.0
286762,51,0.14190100133419037,a,2018,Fulham,Liverpool,Georginio Wijnaldum,2019-03-17 14:15:00,0,0,0,0,False,1,0,0.06732480227947235
286771,84,0.06316950172185898,a,2018,Fulham,Liverpool,Georginio Wijnaldum,2019-03-17 14:15:00,0,0,0,0,False,2,1,0.20922580361366272
296015,56,0.061717599630355835,a,2018,Cardiff,Liverpool,Georginio Wijnaldum,2019-04-21 16:00:00,0,0,0,0,True,0,0,0.0
301367,73,0.3101690113544464,h,2018,Liverpool,Wolverhampton Wanderers,Georginio Wijnaldum,2019-05-12 14:00:00,0,0,0,0,False,1,0,0.0
233025,75,0.05399269983172417,a,2018,Chelsea,Arsenal,Nacho Monreal,2018-08-18 19:30:00,0,0,0,0,False,2,2,0.0
233205,29,0.5337200164794922,h,2018,Arsenal,West Ham,Nacho Monreal,2018-08-25 17:00:00,0,0,0,0,True,0,1,0.0
233527,14,0.4113900065422058,a,2018,Cardiff,Arsenal,Nacho Monreal,2018-09-02 12:30:00,0,0,0,0,False,1,0,0.0
233537,53,0.018642300739884377,a,2018,Cardiff,Arsenal,Nacho Monreal,2018-09-02 12:30:00,0,0,0,0,False,1,1,0.4113900065422058
234002,11,0.1384509950876236,h,2018,Arsenal,Everton,Nacho Monreal,2018-09-23 15:00:00,0,0,0,0,False,0,0,0.0
234254,66,0.05958610028028488,h,2018,Arsenal,Watford,Nacho Monreal,2018-09-29 14:00:00,0,0,0,0,False,0,0,0.0
296798,46,0.012672999873757362,a,2018,Wolverhampton Wanderers,Arsenal,Nacho Monreal,2019-04-24 19:45:00,0,0,0,0,False,0,2,0.0
263541,17,0.02365249954164028,h,2018,Watford,Newcastle United,Adam Masina,2018-12-29 15:00:00,0,0,0,0,False,0,0,0.0
287513,46,0.010478000156581402,a,2018,Manchester United,Watford,Adam Masina,2019-03-30 15:00:00,0,0,0,0,False,0,1,0.0
294586,61,0.01893319934606552,h,2018,Watford,Arsenal,Adam Masina,2019-04-15 20:00:00,0,0,0,0,False,0,1,0.0
232906,32,0.03037009947001934,a,2018,Watford,Brighton,Anthony Knockaert,2018-08-11 17:00:00,0,0,0,0,False,0,0,0.0
232940,21,0.048450298607349396,h,2018,Brighton,Manchester United,Anthony Knockaert,2018-08-19 18:00:00,0,0,0,0,False,0,0,0.0
232942,26,0.06181969866156578,h,2018,Brighton,Manchester United,Anthony Knockaert,2018-08-19 18:00:00,0,0,0,0,False,1,0,0.048450298607349396
232946,37,0.06617719680070877,h,2018,Brighton,Manchester United,Anthony Knockaert,2018-08-19 18:00:00,0,0,0,0,False,2,1,0.11026999726891518
233315,5,0.0303943008184433,a,2018,Liverpool,Brighton,Anthony Knockaert,2018-08-25 19:30:00,0,0,0,0,False,0,0,0.0
233325,47,0.09107209742069244,a,2018,Liverpool,Brighton,Anthony Knockaert,2018-08-25 19:30:00,0,0,0,0,False,0,1,0.0303943008184433
233889,13,0.05531790107488632,a,2018,Southampton,Brighton,Anthony Knockaert,2018-09-17 19:00:00,0,0,0,0,False,0,0,0.0
233900,50,0.056320298463106155,a,2018,Southampton,Brighton,Anthony Knockaert,2018-09-17 19:00:00,0,0,0,0,False,0,1,0.05531790107488632
233910,88,0.04886059835553169,a,2018,Southampton,Brighton,Anthony Knockaert,2018-09-17 19:00:00,0,0,0,0,False,1,2,0.11163819953799248
234033,65,0.47902199625968933,h,2018,Brighton,Tottenham,Anthony Knockaert,2018-09-22 16:30:00,0,0,1,0,False,0,1,0.0
234043,92,0.08188089728355408,h,2018,Brighton,Tottenham,Anthony Knockaert,2018-09-22 16:30:00,0,0,0,0,True,0,2,0.47902199625968933
234044,93,0.0532304011285305,h,2018,Brighton,Tottenham,Anthony Knockaert,2018-09-22 16:30:00,1,0,0,0,False,1,2,0.5609028935432434
234381,4,0.0631323978304863,a,2018,Manchester City,Brighton,Anthony Knockaert,2018-09-29 14:00:00,0,0,0,0,False,0,0,0.0
234397,45,0.088400699198246,a,2018,Manchester City,Brighton,Anthony Knockaert,2018-09-29 14:00:00,0,0,0,0,False,0,1,0.0631323978304863
248962,3,0.027965499088168144,h,2018,Brighton,West Ham,Anthony Knockaert,2018-10-05 19:00:00,0,0,0,0,False,0,0,0.0
250365,13,0.0371088981628418,h,2018,Brighton,Leicester,Anthony Knockaert,2018-11-24 15:00:00,0,0,0,0,False,0,0,0.0
250364,13,0.15639199316501617,h,2018,Brighton,Leicester,Anthony Knockaert,2018-11-24 15:00:00,0,0,0,0,False,0,0,0.0371088981628418
251103,20,0.022654499858617783,a,2018,Burnley,Brighton,Anthony Knockaert,2018-12-08 15:00:00,0,0,0,0,False,0,0,0.0
251109,36,0.02199850045144558,a,2018,Burnley,Brighton,Anthony Knockaert,2018-12-08 15:00:00,0,0,0,0,False,0,0,0.022654499858617783
274921,77,0.05429080128669739,a,2018,Fulham,Brighton,Anthony Knockaert,2019-01-29 19:45:00,0,0,0,0,False,2,3,0.0
274931,93,0.021258100867271423,a,2018,Fulham,Brighton,Anthony Knockaert,2019-01-29 19:45:00,0,0,0,0,False,2,4,0.05429080128669739
275567,85,0.06597849726676941,h,2018,Brighton,Burnley,Anthony Knockaert,2019-02-09 17:30:00,0,0,0,0,False,1,3,0.0
275873,35,0.0742650032043457,a,2018,Leicester,Brighton,Anthony Knockaert,2019-02-26 19:45:00,0,0,0,0,False,0,1,0.0
284336,73,0.030929600819945335,a,2018,Crystal Palace,Brighton,Anthony Knockaert,2019-03-09 12:30:00,0,0,0,0,True,1,1,0.0
287615,58,0.01767759956419468,h,2018,Brighton,Southampton,Anthony Knockaert,2019-03-30 15:00:00,0,0,0,0,False,0,1,0.0
291384,92,0.28621500730514526,a,2018,Chelsea,Brighton,Anthony Knockaert,2019-04-03 19:45:00,0,0,0,0,False,0,3,0.0
300122,71,0.03898030146956444,a,2018,Arsenal,Brighton,Anthony Knockaert,2019-05-05 15:30:00,0,0,0,0,False,1,1,0.0
233305,72,0.09615620225667953,a,2018,Huddersfield,Cardiff,Danny Ward,2018-08-25 17:00:00,0,0,0,0,False,0,0,0.0
233540,57,0.026850899681448936,h,2018,Cardiff,Arsenal,Danny Ward,2018-09-02 12:30:00,0,0,1,0,False,1,1,0.0
233546,69,0.04845219850540161,h,2018,Cardiff,Arsenal,Danny Ward,2018-09-02 12:30:00,0,0,0,0,True,1,2,0.026850899681448936
234080,35,0.01853260025382042,h,2018,Cardiff,Manchester City,Danny Ward,2018-09-22 14:00:00,0,0,0,0,False,0,2,0.0
275934,90,0.040165700018405914,h,2018,Cardiff,Everton,Danny Ward,2019-02-26 19:45:00,0,0,0,0,False,0,2,0.0
297431,80,0.10682599991559982,a,2018,Fulham,Cardiff,Danny Ward,2019-04-27 15:00:00,0,0,0,0,False,0,1,0.0
297433,85,0.04477569833397865,a,2018,Fulham,Cardiff,Danny Ward,2019-04-27 15:00:00,0,0,0,0,False,0,1,0.10682599991559982
297439,91,0.07708960026502609,a,2018,Fulham,Cardiff,Danny Ward,2019-04-27 15:00:00,0,0,0,0,False,0,1,0.15160169824957848
299482,12,0.0390327014029026,h,2018,Cardiff,Crystal Palace,Danny Ward,2019-05-04 16:30:00,0,0,0,0,False,0,0,0.0
299483,26,0.04059699922800064,h,2018,Cardiff,Crystal Palace,Danny Ward,2019-05-04 16:30:00,0,0,0,0,False,0,0,0.0390327014029026
299496,49,0.07432480156421661,h,2018,Cardiff,Crystal Palace,Danny Ward,2019-05-04 16:30:00,0,0,0,0,False,0,2,0.07962970063090324
232801,64,0.06635130196809769,h,2018,Liverpool,West Ham,James Milner,2018-08-12 15:30:00,0,0,0,0,False,3,0,0.0
233041,43,0.014311700128018856,a,2018,Crystal Palace,Liverpool,James Milner,2018-08-20 22:00:00,0,0,1,0,False,0,0,0.0
233042,44,0.7611690163612366,a,2018,Crystal Palace,Liverpool,James Milner,2018-08-20 22:00:00,0,0,0,0,True,0,0,0.014311700128018856
234192,88,0.12445800006389618,h,2018,Liverpool,Southampton,James Milner,2018-09-22 14:00:00,0,0,0,0,False,2,0,0.0
234191,88,0.10857000201940536,h,2018,Liverpool,Southampton,James Milner,2018-09-22 14:00:00,0,0,0,0,False,2,0,0.12445800006389618
249492,78,0.05244690179824829,h,2018,Liverpool,Cardiff,James Milner,2018-10-27 14:00:00,0,0,0,0,False,2,1,0.0
249888,60,0.06810329854488373,a,2018,Arsenal,Liverpool,James Milner,2018-11-03 17:30:00,0,0,0,0,True,0,0,0.0
250905,37,0.1093979999423027,a,2018,Burnley,Liverpool,James Milner,2018-12-05 19:45:00,0,0,1,0,False,0,0,0.0
250916,61,0.028195900842547417,a,2018,Burnley,Liverpool,James Milner,2018-12-05 19:45:00,0,0,0,0,True,0,1,0.1093979999423027
251023,84,0.021840399131178856,a,2018,Bournemouth,Liverpool,James Milner,2018-12-08 12:30:00,0,0,0,0,False,3,0,0.0
251488,25,0.03740280121564865,a,2018,Wolverhampton Wanderers,Liverpool,James Milner,2018-12-21 20:00:00,0,0,0,0,False,1,0,0.0
251497,54,0.030753200873732567,a,2018,Wolverhampton Wanderers,Liverpool,James Milner,2018-12-21 20:00:00,0,0,0,0,False,1,0,0.03740280121564865
274658,35,0.03956029936671257,h,2018,Liverpool,Crystal Palace,James Milner,2019-01-19 15:00:00,0,0,0,0,False,0,1,0.0
275493,27,0.044114500284194946,h,2018,Liverpool,Bournemouth,James Milner,2019-02-09 15:00:00,0,0,0,0,False,1,0,0.0
275513,81,0.05715560168027878,h,2018,Liverpool,Bournemouth,James Milner,2019-02-09 15:00:00,0,0,0,0,False,3,0,0.044114500284194946
275514,82,0.022010700777173042,h,2018,Liverpool,Bournemouth,James Milner,2019-02-09 15:00:00,0,0,0,0,False,3,0,0.10127010196447372
275827,1,0.03490069881081581,a,2018,Manchester United,Liverpool,James Milner,2019-02-24 14:05:00,0,0,0,0,False,0,0,0.0
276047,36,0.11673499643802643,h,2018,Liverpool,Watford,James Milner,2019-02-27 20:00:00,0,0,0,0,False,2,0,0.0
276346,67,0.018108200281858444,a,2018,Everton,Liverpool,James Milner,2019-03-03 16:15:00,0,0,0,0,False,0,0,0.0
276347,69,0.015412000007927418,a,2018,Everton,Liverpool,James Milner,2019-03-03 16:15:00,0,0,0,0,False,0,0,0.018108200281858444
286770,80,0.7611690163612366,a,2018,Fulham,Liverpool,James Milner,2019-03-17 14:15:00,0,0,0,0,True,1,1,0.0
291742,59,0.021990200504660606,a,2018,Southampton,Liverpool,James Milner,2019-04-05 20:00:00,0,0,0,0,False,1,1,0.0
291746,65,0.04105750098824501,a,2018,Southampton,Liverpool,James Milner,2019-04-05 20:00:00,0,0,0,0,False,1,1,0.021990200504660606
296022,80,0.7611690163612366,a,2018,Cardiff,Liverpool,James Milner,2019-04-21 16:00:00,0,0,0,0,True,1,0,0.0
275203,9,0.08462470024824142,h,2018,Chelsea,Huddersfield,Gonzalo Higuaín,2019-02-02 15:00:00,0,0,1,0,False,0,0,0.0
275204,11,0.045308198779821396,h,2018,Chelsea,Huddersfield,Gonzalo Higuaín,2019-02-02 15:00:00,0,0,1,0,False,0,0,0.08462470024824142
275208,15,0.36463800072669983,h,2018,Chelsea,Huddersfield,Gonzalo Higuaín,2019-02-02 15:00:00,0,0,1,0,True,0,0,0.12993289902806282
275210,20,0.08533590286970139,h,2018,Chelsea,Huddersfield,Gonzalo Higuaín,2019-02-02 15:00:00,1,0,1,0,False,1,0,0.49457089975476265
275224,68,0.02082649990916252,h,2018,Chelsea,Huddersfield,Gonzalo Higuaín,2019-02-02 15:00:00,1,0,0,0,True,3,0,0.579906802624464
275226,74,0.14126400649547577,h,2018,Chelsea,Huddersfield,Gonzalo Higuaín,2019-02-02 15:00:00,1,0,0,0,False,4,0,0.6007333025336266
275600,1,0.046635501086711884,a,2018,Manchester City,Chelsea,Gonzalo Higuaín,2019-02-10 16:00:00,0,0,0,0,False,0,0,0.0
275610,29,0.052177101373672485,a,2018,Manchester City,Chelsea,Gonzalo Higuaín,2019-02-10 16:00:00,0,0,0,0,False,0,4,0.046635501086711884
275611,30,0.05972849950194359,a,2018,Manchester City,Chelsea,Gonzalo Higuaín,2019-02-10 16:00:00,0,0,0,0,False,0,4,0.09881260246038437
275612,37,0.01068050041794777,a,2018,Manchester City,Chelsea,Gonzalo Higuaín,2019-02-10 16:00:00,0,0,0,0,False,0,4,0.15854110196232796
276065,5,0.04005130007863045,h,2018,Chelsea,Tottenham,Gonzalo Higuaín,2019-02-27 20:00:00,0,0,0,0,False,0,0,0.0
276069,18,0.05577019974589348,h,2018,Chelsea,Tottenham,Gonzalo Higuaín,2019-02-27 20:00:00,0,0,0,0,False,0,0,0.04005130007863045
276075,45,0.053452398627996445,h,2018,Chelsea,Tottenham,Gonzalo Higuaín,2019-02-27 20:00:00,0,0,0,0,False,0,0,0.09582149982452393
276305,3,0.1101360023021698,a,2018,Fulham,Chelsea,Gonzalo Higuaín,2019-03-03 14:05:00,0,0,1,0,False,0,0,0.0
276309,14,0.07008480280637741,a,2018,Fulham,Chelsea,Gonzalo Higuaín,2019-03-03 14:05:00,0,0,1,0,False,0,0,0.1101360023021698
276311,19,0.12728199362754822,a,2018,Fulham,Chelsea,Gonzalo Higuaín,2019-03-03 14:05:00,0,0,0,0,True,0,0,0.1802208051085472
276315,32,0.1369590014219284,a,2018,Fulham,Chelsea,Gonzalo Higuaín,2019-03-03 14:05:00,1,0,0,0,False,2,1,0.30750279873609543
276319,45,0.10042999684810638,a,2018,Fulham,Chelsea,Gonzalo Higuaín,2019-03-03 14:05:00,1,0,0,0,False,2,1,0.44446180015802383
276322,49,0.1474580019712448,a,2018,Fulham,Chelsea,Gonzalo Higuaín,2019-03-03 14:05:00,1,0,0,0,False,2,1,0.5448917970061302
285114,10,0.06449689716100693,h,2018,Chelsea,Wolverhampton Wanderers,Gonzalo Higuaín,2019-03-10 14:05:00,0,0,0,0,False,0,0,0.0
285115,18,0.038769301027059555,h,2018,Chelsea,Wolverhampton Wanderers,Gonzalo Higuaín,2019-03-10 14:05:00,0,0,0,0,False,0,0,0.06449689716100693
285117,24,0.05287940055131912,h,2018,Chelsea,Wolverhampton Wanderers,Gonzalo Higuaín,2019-03-10 14:05:00,0,0,0,0,False,0,0,0.10326619818806648
285118,45,0.1233460009098053,h,2018,Chelsea,Wolverhampton Wanderers,Gonzalo Higuaín,2019-03-10 14:05:00,0,0,0,0,False,0,0,0.1561455987393856
285121,57,0.07574159651994705,h,2018,Chelsea,Wolverhampton Wanderers,Gonzalo Higuaín,2019-03-10 14:05:00,0,0,0,0,False,0,1,0.2794915996491909
285126,68,0.042778801172971725,h,2018,Chelsea,Wolverhampton Wanderers,Gonzalo Higuaín,2019-03-10 14:05:00,0,0,0,0,False,0,1,0.35523319616913795
286880,6,0.3862749934196472,a,2018,Everton,Chelsea,Gonzalo Higuaín,2019-03-17 16:30:00,0,0,0,0,False,0,0,0.0
286886,32,0.08083070069551468,a,2018,Everton,Chelsea,Gonzalo Higuaín,2019-03-17 16:30:00,0,0,0,0,False,0,0,0.3862749934196472
286896,59,0.01810069940984249,a,2018,Everton,Chelsea,Gonzalo Higuaín,2019-03-17 16:30:00,0,0,0,0,False,0,1,0.4671056941151619
288129,49,0.01339459978044033,a,2018,Cardiff,Chelsea,Gonzalo Higuaín,2019-03-31 13:05:00,0,0,0,0,False,0,1,0.0
288131,51,0.05902549996972084,a,2018,Cardiff,Chelsea,Gonzalo Higuaín,2019-03-31 13:05:00,0,0,0,0,False,0,1,0.01339459978044033
288137,74,0.029390500858426094,a,2018,Cardiff,Chelsea,Gonzalo Higuaín,2019-03-31 13:05:00,0,0,0,0,False,0,1,0.07242009975016117
293026,25,0.06376390159130096,h,2018,Chelsea,West Ham,Gonzalo Higuaín,2019-04-08 20:00:00,0,0,0,0,False,1,0,0.0
293030,42,0.13213199377059937,h,2018,Chelsea,West Ham,Gonzalo Higuaín,2019-04-08 20:00:00,0,0,0,0,False,1,0,0.06376390159130096
296440,5,0.29277798533439636,h,2018,Chelsea,Burnley,Gonzalo Higuaín,2019-04-22 20:00:00,0,0,1,0,False,0,0,0.0
296445,13,0.06737600266933441,h,2018,Chelsea,Burnley,Gonzalo Higuaín,2019-04-22 20:00:00,0,0,0,0,True,1,1,0.29277798533439636
296452,29,0.03172580152750015,h,2018,Chelsea,Burnley,Gonzalo Higuaín,2019-04-22 20:00:00,1,0,0,0,False,2,2,0.3601539880037308
296456,50,0.11858399957418442,h,2018,Chelsea,Burnley,Gonzalo Higuaín,2019-04-22 20:00:00,1,0,0,0,False,2,2,0.3918797895312309
296463,68,0.08607179671525955,h,2018,Chelsea,Burnley,Gonzalo Higuaín,2019-04-22 20:00:00,1,0,0,0,False,2,2,0.5104637891054153
298210,21,0.042604200541973114,a,2018,Manchester United,Chelsea,Gonzalo Higuaín,2019-04-28 16:30:00,0,0,0,0,False,0,1,0.0
298219,66,0.06682009994983673,a,2018,Manchester United,Chelsea,Gonzalo Higuaín,2019-04-28 16:30:00,0,0,0,0,False,1,1,0.042604200541973114
298227,97,0.5259950160980225,a,2018,Manchester United,Chelsea,Gonzalo Higuaín,2019-04-28 16:30:00,0,0,0,0,False,1,1,0.10942430049180984
299833,14,0.06715810298919678,h,2018,Chelsea,Watford,Gonzalo Higuaín,2019-05-05 13:00:00,0,0,1,0,False,0,0,0.0
299848,61,0.13956600427627563,h,2018,Chelsea,Watford,Gonzalo Higuaín,2019-05-05 13:00:00,0,0,1,0,False,2,0,0.06715810298919678
299850,74,0.38808199763298035,h,2018,Chelsea,Watford,Gonzalo Higuaín,2019-05-05 13:00:00,0,0,0,0,True,2,0,0.2067241072654724
301337,28,0.04990280047059059,a,2018,Leicester,Chelsea,Gonzalo Higuaín,2019-05-12 14:00:00,0,0,0,0,False,0,0,0.0
301341,45,0.568801999092102,a,2018,Leicester,Chelsea,Gonzalo Higuaín,2019-05-12 14:00:00,0,0,0,0,False,0,0,0.04990280047059059
233789,1,0.011202000081539154,h,2018,Everton,West Ham,Lucas Digne,2018-09-16 15:00:00,0,0,0,0,False,0,0,0.0
233797,40,0.04725160077214241,h,2018,Everton,West Ham,Lucas Digne,2018-09-16 15:00:00,0,0,0,0,False,0,2,0.011202000081539154
233800,56,0.013015000149607658,h,2018,Everton,West Ham,Lucas Digne,2018-09-16 15:00:00,0,0,0,0,False,1,2,0.058453600853681564
233804,63,0.014581199735403061,h,2018,Everton,West Ham,Lucas Digne,2018-09-16 15:00:00,0,0,0,0,False,1,3,0.07146860100328922
234007,30,0.046459801495075226,a,2018,Arsenal,Everton,Lucas Digne,2018-09-23 15:00:00,0,0,0,0,False,0,0,0.0
249055,68,0.025217000395059586,a,2018,Leicester,Everton,Lucas Digne,2018-10-06 14:00:00,0,0,0,0,False,1,1,0.0
249058,72,0.013903499580919743,a,2018,Leicester,Everton,Lucas Digne,2018-10-06 14:00:00,0,0,0,0,False,1,1,0.025217000395059586
249423,2,0.04728880152106285,h,2018,Everton,Crystal Palace,Lucas Digne,2018-10-21 15:00:00,0,0,0,0,False,0,0,0.0
249437,53,0.011575600132346153,h,2018,Everton,Crystal Palace,Lucas Digne,2018-10-21 15:00:00,0,0,0,0,False,0,0,0.04728880152106285
249705,45,0.01775139942765236,a,2018,Manchester United,Everton,Lucas Digne,2018-10-28 15:00:00,0,0,0,0,False,0,1,0.0
249837,36,0.016554800793528557,h,2018,Everton,Brighton,Lucas Digne,2018-11-03 15:00:00,0,0,0,0,False,1,1,0.0
250936,20,0.039522599428892136,h,2018,Everton,Newcastle United,Lucas Digne,2018-12-05 19:45:00,0,0,0,0,False,0,1,0.0
