id,minute,xG,h_a,season,h_team,a_team,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
557120,95,0.1307014524936676,a,2023,Nottingham Forest,Manchester United,2023-12-30 17:30:00,0,0,0,0,False,1,2,0.0
558666,61,0.05288054421544075,h,2023,Manchester United,Tottenham,2024-01-14 16:30:00,0,0,0,0,False,2,2,0.0
558671,94,0.4528437852859497,h,2023,Manchester United,Tottenham,2024-01-14 16:30:00,0,0,0,0,False,2,2,0.0
560858,74,0.30346518754959106,a,2023,Wolverhampton Wanderers,Manchester United,2024-02-01 20:15:00,0,0,0,0,True,2,1,0.4528437852859497
560867,93,0.4648778736591339,a,2023,Wolverhampton Wanderers,Manchester United,2024-02-01 20:15:00,1,0,0,0,False,3,2,0.0
561627,92,0.0715557262301445,h,2023,Manchester United,West Ham,2024-02-04 14:00:00,0,0,0,0,False,3,0,0.4648778736591339
563167,85,0.40222424268722534,a,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,True,1,1,0.0
565257,90,0.06614148616790771,h,2023,Manchester United,Fulham,2024-02-24 15:00:00,0,0,0,0,False,1,1,0.0
571119,65,0.023696109652519226,a,2023,Brentford,Manchester United,2024-03-30 20:00:00,0,0,0,0,False,0,0,0.0
576213,67,0.29700377583503723,h,2023,Manchester United,Sheffield United,2024-04-24 19:00:00,0,0,0,0,False,2,2,0.0
576809,89,0.057355742901563644,h,2023,Manchester United,Burnley,2024-04-27 14:00:00,0,0,0,0,False,1,1,0.0
580437,31,0.031148046255111694,h,2023,Manchester United,Arsenal,2024-05-12 15:30:00,0,0,0,0,False,0,1,0.0
581154,12,0.05829080566763878,h,2023,Manchester United,Newcastle United,2024-05-15 19:00:00,0,0,0,0,False,0,0,0.0
581166,45,0.1196349486708641,h,2023,Manchester United,Newcastle United,2024-05-15 19:00:00,0,0,0,0,False,1,0,0.0
582134,25,0.09822201728820801,a,2023,Brighton,Manchester United,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.1196349486708641
582146,54,0.1000174731016159,a,2023,Brighton,Manchester United,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.0
582148,62,0.11147138476371765,a,2023,Brighton,Manchester United,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.1000174731016159
532119,30,0.07137380540370941,a,2023,Sheffield United,Crystal Palace,2023-08-12 14:00:00,0,0,0,0,False,0,0,0.07910358719527721
532135,75,0.04776899889111519,a,2023,Sheffield United,Crystal Palace,2023-08-12 14:00:00,0,0,0,0,False,1,0,0.0
534222,54,0.039999496191740036,h,2023,Crystal Palace,Arsenal,2023-08-21 19:00:00,0,0,0,0,False,0,1,0.04776899889111519
534228,69,0.09450113028287888,h,2023,Crystal Palace,Arsenal,2023-08-21 19:00:00,0,0,0,0,False,0,1,0.0
534231,87,0.06064928323030472,h,2023,Crystal Palace,Arsenal,2023-08-21 19:00:00,0,0,0,0,False,0,1,0.09450113028287888
534676,21,0.03211665153503418,a,2023,Brentford,Crystal Palace,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.1551504135131836
534684,51,0.04651305824518204,a,2023,Brentford,Crystal Palace,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.0
534688,68,0.027419710531830788,a,2023,Brentford,Crystal Palace,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.04651305824518204
534690,69,0.3532838523387909,a,2023,Brentford,Crystal Palace,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.07393276877701283
534693,79,0.05667046457529068,a,2023,Brentford,Crystal Palace,2023-08-26 14:00:00,0,0,0,0,False,1,1,0.4272166211158037
536761,15,0.4811388850212097,h,2023,Crystal Palace,Wolverhampton Wanderers,2023-09-03 13:00:00,0,0,0,0,False,0,0,0.4838870856910944
536777,72,0.02386193908751011,h,2023,Crystal Palace,Wolverhampton Wanderers,2023-09-03 13:00:00,0,0,0,0,False,1,1,0.0
542827,32,0.31930914521217346,h,2023,Crystal Palace,Nottingham Forest,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.02386193908751011
542838,69,0.09018812328577042,h,2023,Crystal Palace,Nottingham Forest,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.0
542839,72,0.012515977956354618,h,2023,Crystal Palace,Nottingham Forest,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.09018812328577042
544097,52,0.02602373994886875,a,2023,Newcastle United,Crystal Palace,2023-10-21 14:00:00,0,0,0,0,False,0,3,0.10270410124212503
544104,73,0.013898956589400768,a,2023,Newcastle United,Crystal Palace,2023-10-21 14:00:00,0,0,0,0,False,0,4,0.0
544110,77,0.06986188888549805,a,2023,Newcastle United,Crystal Palace,2023-10-21 14:00:00,0,0,0,0,False,0,4,0.013898956589400768
545151,5,0.04050102084875107,h,2023,Crystal Palace,Tottenham,2023-10-27 19:00:00,0,0,1,0,False,0,0,0.08376084547489882
545173,93,0.04739731177687645,h,2023,Crystal Palace,Tottenham,2023-10-27 19:00:00,0,0,0,0,True,0,1,0.0
546896,73,0.03939081355929375,a,2023,Burnley,Crystal Palace,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.04739731177687645
551760,27,0.011889342218637466,a,2023,West Ham,Crystal Palace,2023-12-03 14:00:00,0,0,0,0,False,0,1,0.0
552280,2,0.15379901230335236,h,2023,Crystal Palace,Bournemouth,2023-12-06 19:30:00,0,0,0,0,False,0,0,0.0
552281,4,0.02365376241505146,h,2023,Crystal Palace,Bournemouth,2023-12-06 19:30:00,0,0,0,0,False,0,0,0.0
552283,9,0.09700179100036621,h,2023,Crystal Palace,Bournemouth,2023-12-06 19:30:00,0,0,0,0,False,0,0,0.02365376241505146
552289,26,0.03566518798470497,h,2023,Crystal Palace,Bournemouth,2023-12-06 19:30:00,0,0,0,0,False,0,1,0.12065555341541767
552297,59,0.015445965342223644,h,2023,Crystal Palace,Bournemouth,2023-12-06 19:30:00,0,0,0,0,False,0,1,0.15632074140012264
552303,90,0.03243164345622063,h,2023,Crystal Palace,Bournemouth,2023-12-06 19:30:00,0,0,0,0,False,0,2,0.1717667067423463
555886,32,0.1421772986650467,h,2023,Crystal Palace,Brighton,2023-12-21 20:00:00,0,0,1,0,False,0,0,0.2041983501985669
555891,45,0.5284675359725952,h,2023,Crystal Palace,Brighton,2023-12-21 20:00:00,0,0,0,0,True,0,0,0.0
557041,46,0.07936364412307739,h,2023,Crystal Palace,Brentford,2023-12-30 15:00:00,0,0,0,0,False,2,1,0.5284675359725952
560621,21,0.030105052515864372,h,2023,Crystal Palace,Sheffield United,2024-01-30 20:00:00,0,0,0,0,False,1,2,0.0
560626,43,0.020249035209417343,h,2023,Crystal Palace,Sheffield United,2024-01-30 20:00:00,0,0,0,0,False,2,2,0.0
561218,92,0.024012897163629532,a,2023,Brighton,Crystal Palace,2024-02-03 15:00:00,0,0,0,0,False,1,4,0.020249035209417343
563419,4,0.019979093223810196,h,2023,Crystal Palace,Chelsea,2024-02-12 20:00:00,0,0,0,0,False,0,0,0.0
563430,56,0.06068391352891922,h,2023,Crystal Palace,Chelsea,2024-02-12 20:00:00,0,0,0,0,False,1,1,0.0
564772,65,0.028429726138710976,a,2023,Everton,Crystal Palace,2024-02-19 20:00:00,0,0,0,0,True,0,0,0.06068391352891922
565222,71,0.5142366886138916,h,2023,Crystal Palace,Burnley,2024-02-24 15:00:00,0,0,0,0,True,1,0,0.0
566623,4,0.06851787120103836,a,2023,Tottenham,Crystal Palace,2024-03-02 15:00:00,0,0,0,0,False,0,0,0.0
568072,39,0.01998203992843628,h,2023,Crystal Palace,Luton,2024-03-09 15:00:00,0,0,0,0,False,1,0,0.0
568079,63,0.13382738828659058,h,2023,Crystal Palace,Luton,2024-03-09 15:00:00,0,0,0,0,False,1,0,0.0
570761,55,0.01813136413693428,a,2023,Nottingham Forest,Crystal Palace,2024-03-30 15:00:00,0,0,0,0,False,1,0,0.13382738828659058
571809,33,0.04267273470759392,a,2023,Bournemouth,Crystal Palace,2024-04-02 18:45:00,0,0,0,0,False,0,0,0.0
572155,17,0.052921146154403687,h,2023,Crystal Palace,Manchester City,2024-04-06 11:30:00,0,0,0,0,False,1,1,0.0
572159,37,0.043366581201553345,h,2023,Crystal Palace,Manchester City,2024-04-06 11:30:00,0,0,0,0,False,1,1,0.0
576266,17,0.011705686338245869,h,2023,Crystal Palace,Newcastle United,2024-04-24 19:00:00,0,0,0,0,False,0,0,0.043366581201553345
576268,27,0.019738394767045975,h,2023,Crystal Palace,Newcastle United,2024-04-24 19:00:00,0,0,0,0,False,0,0,0.0
579452,94,0.039659976959228516,h,2023,Crystal Palace,Manchester United,2024-05-06 19:00:00,0,0,0,0,False,4,0,0.019738394767045975
532087,40,0.026149267330765724,h,2023,Everton,Fulham,2023-08-12 14:00:00,0,0,0,0,False,0,0,0.015343902632594109
534649,7,0.05111025273799896,h,2023,Everton,Wolverhampton Wanderers,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.0
535945,13,0.02660469524562359,a,2023,Sheffield United,Everton,2023-09-02 11:30:00,0,0,0,0,False,0,0,0.0
539265,16,0.007734175771474838,a,2023,Brentford,Everton,2023-09-23 16:30:00,0,0,0,0,False,1,0,0.0
539280,56,0.05897397920489311,a,2023,Brentford,Everton,2023-09-23 16:30:00,0,0,0,0,False,1,1,0.0
541115,14,0.033691633492708206,h,2023,Everton,Luton,2023-09-30 14:00:00,0,0,0,0,False,0,0,0.05897397920489311
541125,39,0.01421452034264803,h,2023,Everton,Luton,2023-09-30 14:00:00,0,0,0,0,False,0,2,0.0
541126,40,0.5853829383850098,h,2023,Everton,Luton,2023-09-30 14:00:00,0,0,0,0,False,0,2,0.01421452034264803
542653,46,0.12428011000156403,h,2023,Everton,Bournemouth,2023-10-07 14:00:00,0,0,0,0,False,2,0,0.5995974587276578
542666,74,0.07366886734962463,h,2023,Everton,Bournemouth,2023-10-07 14:00:00,0,0,0,0,False,3,0,0.0
542665,74,0.011679122224450111,h,2023,Everton,Bournemouth,2023-10-07 14:00:00,0,0,0,0,False,3,0,0.07366886734962463
543720,25,0.006652131211012602,a,2023,Liverpool,Everton,2023-10-21 11:30:00,0,0,0,0,False,0,0,0.08534798957407475
543738,75,0.014172572642564774,a,2023,Liverpool,Everton,2023-10-21 11:30:00,0,0,0,0,False,0,1,0.0
545871,46,0.05121612176299095,a,2023,West Ham,Everton,2023-10-29 13:00:00,0,0,0,0,False,0,0,0.014172572642564774
554439,18,0.5250668525695801,a,2023,Burnley,Everton,2023-12-16 17:30:00,0,0,0,0,True,0,0,0.0
556194,39,0.07806877791881561,a,2023,Tottenham,Everton,2023-12-23 15:00:00,0,0,0,0,False,0,2,0.0
556959,1,0.011064611375331879,a,2023,Wolverhampton Wanderers,Everton,2023-12-30 15:00:00,0,0,0,0,False,0,0,0.0
558447,96,0.02136622555553913,h,2023,Everton,Aston Villa,2024-01-14 14:00:00,0,0,0,0,False,0,0,0.0
564775,78,0.011049247346818447,h,2023,Everton,Crystal Palace,2024-02-19 20:00:00,0,0,1,0,False,0,1,0.0
564778,83,0.4619665741920471,h,2023,Everton,Crystal Palace,2024-02-19 20:00:00,0,0,0,0,True,0,1,0.0
566566,22,0.009538056328892708,h,2023,Everton,West Ham,2024-03-02 15:00:00,0,0,0,0,False,0,0,0.4619665741920471
566590,85,0.014859612099826336,h,2023,Everton,West Ham,2024-03-02 15:00:00,0,0,0,0,False,1,1,0.0
567763,24,0.04830984026193619,a,2023,Manchester United,Everton,2024-03-09 12:30:00,0,0,0,0,False,0,1,0.014859612099826336
567784,76,0.051457084715366364,a,2023,Manchester United,Everton,2024-03-09 12:30:00,0,0,0,0,False,0,2,0.0
570694,71,0.015842242166399956,a,2023,Bournemouth,Everton,2024-03-30 15:00:00,0,0,0,0,False,0,1,0.051457084715366364
574591,49,0.03725789487361908,a,2023,Chelsea,Everton,2024-04-15 19:00:00,0,0,0,0,False,0,4,0.0
578150,69,0.07560017704963684,a,2023,Luton,Everton,2024-05-03 19:00:00,0,0,0,0,False,1,1,0.0
579817,5,0.028143346309661865,h,2023,Everton,Sheffield United,2024-05-11 14:00:00,0,0,0,0,False,0,0,0.0
579826,50,0.07831696420907974,h,2023,Everton,Sheffield United,2024-05-11 14:00:00,0,0,0,0,False,1,0,0.0
532105,89,0.05010009557008743,h,2023,Everton,Fulham,2023-08-12 14:00:00,0,0,0,0,False,0,1,0.0
533738,52,0.14113886654376984,a,2023,Aston Villa,Everton,2023-08-20 13:00:00,0,0,0,0,False,0,3,0.0
534653,27,0.10302171111106873,h,2023,Everton,Wolverhampton Wanderers,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.0
539283,66,0.5061596035957336,a,2023,Brentford,Everton,2023-09-23 16:30:00,0,0,0,0,True,1,1,0.0
539290,88,0.016382506117224693,a,2023,Brentford,Everton,2023-09-23 16:30:00,1,0,0,0,False,3,1,0.0
545868,33,0.03361009806394577,a,2023,West Ham,Everton,2023-10-29 13:00:00,0,0,0,0,False,0,0,0.016382506117224693
546913,38,0.006945275701582432,h,2023,Everton,Brighton,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.0
546920,87,0.06460157781839371,h,2023,Everton,Brighton,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.0
546922,89,0.017636142671108246,h,2023,Everton,Brighton,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.06460157781839371
550510,93,0.0542265810072422,h,2023,Everton,Manchester United,2023-11-26 16:30:00,0,0,0,0,False,0,3,0.08223772048950195
551310,44,0.04096341133117676,a,2023,Nottingham Forest,Everton,2023-12-02 17:30:00,0,0,0,0,False,0,0,0.0
552418,7,0.016497835516929626,h,2023,Everton,Newcastle United,2023-12-07 19:30:00,0,0,0,0,False,0,0,0.0
556646,67,0.06088849902153015,h,2023,Everton,Manchester City,2023-12-27 20:15:00,0,0,0,0,False,1,2,0.0
556970,48,0.12504233419895172,a,2023,Wolverhampton Wanderers,Everton,2023-12-30 15:00:00,0,0,0,0,False,0,1,0.0
558431,36,0.07807525992393494,h,2023,Everton,Aston Villa,2024-01-14 14:00:00,0,0,0,0,False,0,0,0.0
560551,23,0.37544724345207214,a,2023,Fulham,Everton,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.0
564769,63,0.3501898944377899,h,2023,Everton,Crystal Palace,2024-02-19 20:00:00,0,0,0,0,False,0,0,0.0
564779,86,0.4258878529071808,h,2023,Everton,Crystal Palace,2024-02-19 20:00:00,0,0,0,0,False,1,1,0.0
567761,23,0.13139909505844116,a,2023,Manchester United,Everton,2024-03-09 12:30:00,0,0,0,0,False,0,1,0.4258878529071808
567773,50,0.010700901038944721,a,2023,Manchester United,Everton,2024-03-09 12:30:00,0,0,0,0,False,0,2,0.0
567781,65,0.015222479589283466,a,2023,Manchester United,Everton,2024-03-09 12:30:00,0,0,0,0,False,0,2,0.010700901038944721
571782,7,0.5570312738418579,a,2023,Newcastle United,Everton,2024-04-02 18:30:00,0,0,0,0,False,0,0,0.025923380628228188
576228,19,0.031100478023290634,h,2023,Everton,Liverpool,2024-04-24 19:00:00,0,0,0,0,False,0,0,0.0
576938,42,0.03828990459442139,h,2023,Everton,Brentford,2024-04-27 16:30:00,0,0,0,0,False,0,0,0.0
578140,43,0.09330593049526215,a,2023,Luton,Everton,2024-05-03 19:00:00,0,0,0,0,False,1,1,0.0
577192,25,0.07050485908985138,a,2023,Bournemouth,Brighton,2024-04-28 13:00:00,0,0,0,0,False,0,1,0.0
532077,91,0.044230684638023376,a,2023,Brighton,Luton,2023-08-12 14:00:00,0,0,0,0,False,1,3,0.0
534410,84,0.029329784214496613,a,2023,Chelsea,Luton,2023-08-25 19:00:00,0,0,0,0,False,0,3,0.044230684638023376
534411,88,0.04635230079293251,a,2023,Chelsea,Luton,2023-08-25 19:00:00,0,0,0,0,False,0,3,0.0
537671,26,0.36538830399513245,a,2023,Fulham,Luton,2023-09-16 14:00:00,0,0,0,0,False,0,0,0.04635230079293251
539110,4,0.05346527323126793,h,2023,Luton,Wolverhampton Wanderers,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.0
539112,11,0.08183738589286804,h,2023,Luton,Wolverhampton Wanderers,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.0
539113,16,0.03519655391573906,h,2023,Luton,Wolverhampton Wanderers,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.08183738589286804
539115,18,0.046873580664396286,h,2023,Luton,Wolverhampton Wanderers,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.1170339398086071
542187,33,0.023694505915045738,h,2023,Luton,Burnley,2023-10-03 18:30:00,0,0,0,0,False,0,0,0.1639075204730034
542196,49,0.6389598250389099,h,2023,Luton,Burnley,2023-10-03 18:30:00,0,0,0,0,False,0,1,0.0
542200,63,0.06973922997713089,h,2023,Luton,Burnley,2023-10-03 18:30:00,0,0,0,0,False,0,1,0.6389598250389099
542412,25,0.030431846156716347,h,2023,Luton,Tottenham,2023-10-07 11:30:00,0,0,0,0,False,0,0,0.7086990550160408
542422,63,0.07729729264974594,h,2023,Luton,Tottenham,2023-10-07 11:30:00,0,0,0,0,False,0,1,0.0
544015,15,0.0682811290025711,a,2023,Nottingham Forest,Luton,2023-10-21 14:00:00,0,0,0,0,False,0,0,0.07729729264974594
544026,51,0.3006133735179901,a,2023,Nottingham Forest,Luton,2023-10-21 14:00:00,0,0,0,0,False,0,1,0.0
549730,82,0.599822998046875,h,2023,Luton,Crystal Palace,2023-11-25 15:00:00,0,0,0,0,True,1,1,0.3006133735179901
551065,61,0.05316190421581268,a,2023,Brentford,Luton,2023-12-02 15:00:00,0,0,1,0,False,0,2,0.0
551068,75,0.0803847685456276,a,2023,Brentford,Luton,2023-12-02 15:00:00,0,0,0,0,True,0,2,0.0
556214,3,0.026524443179368973,h,2023,Luton,Newcastle United,2023-12-23 15:00:00,0,0,0,0,False,0,0,0.0803847685456276
556215,8,0.029970204457640648,h,2023,Luton,Newcastle United,2023-12-23 15:00:00,0,0,0,0,False,0,0,0.0
556230,48,0.08677693456411362,h,2023,Luton,Newcastle United,2023-12-23 15:00:00,0,0,0,0,False,1,0,0.029970204457640648
556514,66,0.04868585988879204,a,2023,Sheffield United,Luton,2023-12-26 15:00:00,0,0,0,0,False,1,1,0.11674713902175426
556890,28,0.037773653864860535,h,2023,Luton,Chelsea,2023-12-30 12:30:00,0,0,0,0,False,0,1,0.0
556893,41,0.12595203518867493,h,2023,Luton,Chelsea,2023-12-30 12:30:00,0,0,0,0,False,0,2,0.0
561275,96,0.07804259657859802,a,2023,Newcastle United,Luton,2024-02-03 15:00:00,0,0,0,0,False,4,4,0.12595203518867493
548556,57,0.10774314403533936,a,2023,Bournemouth,Newcastle United,2023-11-11 17:30:00,0,0,0,0,False,0,0,0.0
565452,83,0.08371433615684509,a,2023,Arsenal,Newcastle United,2024-02-24 20:00:00,0,0,0,0,True,0,3,0.0
566684,55,0.5308452248573303,h,2023,Newcastle United,Wolverhampton Wanderers,2024-03-02 15:00:00,0,0,0,0,False,2,0,0.0
569016,37,0.11492153257131577,a,2023,Chelsea,Newcastle United,2024-03-11 20:00:00,0,0,0,0,False,0,1,0.0
570366,19,0.10800393670797348,h,2023,Newcastle United,West Ham,2024-03-30 12:30:00,0,0,0,0,False,1,0,0.0
570374,43,0.07462619245052338,h,2023,Newcastle United,West Ham,2024-03-30 12:30:00,0,0,0,0,False,1,1,0.0
570376,48,0.02635594829916954,h,2023,Newcastle United,West Ham,2024-03-30 12:30:00,0,0,0,0,False,1,2,0.07462619245052338
532407,8,0.017635487020015717,a,2023,Brentford,Tottenham,2023-08-13 13:00:00,0,0,0,0,False,0,0,0.029527751728892326
532424,52,0.032361555844545364,a,2023,Brentford,Tottenham,2023-08-13 13:00:00,0,0,0,0,False,2,2,0.0
532427,59,0.015480125322937965,a,2023,Brentford,Tottenham,2023-08-13 13:00:00,0,0,0,0,False,2,2,0.032361555844545364
533328,24,0.04418836906552315,h,2023,Tottenham,Manchester United,2023-08-19 16:30:00,0,0,0,0,False,0,0,0.04784168116748333
533337,42,0.020551051944494247,h,2023,Tottenham,Manchester United,2023-08-19 16:30:00,0,0,0,0,False,0,0,0.0
534441,22,0.053511958569288254,a,2023,Bournemouth,Tottenham,2023-08-26 11:30:00,0,0,1,0,False,1,0,0.020551051944494247
534451,62,0.609123945236206,a,2023,Bournemouth,Tottenham,2023-08-26 11:30:00,0,0,0,0,True,1,0,0.0
538609,41,0.05506981909275055,h,2023,Tottenham,Sheffield United,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.609123945236206
538610,45,0.04098185896873474,h,2023,Tottenham,Sheffield United,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.0
538614,56,0.07700343430042267,h,2023,Tottenham,Sheffield United,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.04098185896873474
538619,66,0.0322958305478096,h,2023,Tottenham,Sheffield United,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.11798529326915741
538620,67,0.03545204550027847,h,2023,Tottenham,Sheffield United,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.150281123816967
538627,89,0.06593164056539536,h,2023,Tottenham,Sheffield United,2023-09-16 14:00:00,0,0,1,0,False,0,1,0.18573316931724548
538631,99,0.10111131519079208,h,2023,Tottenham,Sheffield United,2023-09-16 14:00:00,0,0,0,0,True,1,1,0.25166480988264084
541471,7,0.035813093185424805,h,2023,Tottenham,Liverpool,2023-09-30 16:30:00,0,0,0,0,False,0,0,0.3527761250734329
541477,28,0.07769901305437088,h,2023,Tottenham,Liverpool,2023-09-30 16:30:00,0,0,0,0,False,0,0,0.0
542413,29,0.05967492237687111,a,2023,Luton,Tottenham,2023-10-07 11:30:00,0,0,0,0,False,0,0,0.07769901305437088
545033,8,0.030791087076067924,h,2023,Tottenham,Fulham,2023-10-23 19:00:00,0,0,0,0,False,0,0,0.0
545043,39,0.09971380978822708,h,2023,Tottenham,Fulham,2023-10-23 19:00:00,0,0,0,0,False,1,0,0.0
545169,79,0.023499079048633575,a,2023,Crystal Palace,Tottenham,2023-10-27 19:00:00,0,0,0,0,False,1,0,0.09971380978822708
547902,5,0.051030877977609634,h,2023,Tottenham,Chelsea,2023-11-06 20:00:00,0,0,0,0,True,0,0,0.0
548139,55,0.035780638456344604,a,2023,Wolverhampton Wanderers,Tottenham,2023-11-11 12:30:00,0,0,0,0,False,1,0,0.0
550287,2,0.4213041067123413,h,2023,Tottenham,Aston Villa,2023-11-26 14:00:00,0,0,0,0,False,0,0,0.0
550293,34,0.04622463509440422,h,2023,Tottenham,Aston Villa,2023-11-26 14:00:00,0,0,0,0,False,1,0,0.0
550310,73,0.11423665285110474,h,2023,Tottenham,Aston Villa,2023-11-26 14:00:00,0,0,0,0,False,1,2,0.04622463509440422
551931,89,0.04806918278336525,a,2023,Manchester City,Tottenham,2023-12-03 16:30:00,0,0,0,0,True,2,2,0.16046128794550896
552458,39,0.05463060364127159,h,2023,Tottenham,West Ham,2023-12-07 20:15:00,0,0,0,0,False,1,0,0.0
553631,41,0.10259708762168884,h,2023,Tottenham,Newcastle United,2023-12-10 16:30:00,0,0,0,0,False,2,0,0.0
553640,66,0.04651615768671036,h,2023,Tottenham,Newcastle United,2023-12-10 16:30:00,0,0,0,0,False,3,0,0.0
554069,62,0.20506128668785095,a,2023,Nottingham Forest,Tottenham,2023-12-15 20:00:00,0,0,1,0,False,1,0,0.04651615768671036
554072,64,0.07452715933322906,a,2023,Nottingham Forest,Tottenham,2023-12-15 20:00:00,0,0,0,0,True,1,0,0.0
554075,80,0.07004713267087936,a,2023,Nottingham Forest,Tottenham,2023-12-15 20:00:00,1,0,0,0,False,2,0,0.07452715933322906
556205,74,0.08803243190050125,h,2023,Tottenham,Everton,2023-12-23 15:00:00,0,0,0,0,False,2,0,0.14457429200410843
556705,91,0.016549598425626755,a,2023,Brighton,Tottenham,2023-12-28 19:30:00,0,0,0,0,False,2,4,0.0
560727,58,0.10339777916669846,h,2023,Tottenham,Brentford,2024-01-31 19:30:00,0,0,0,0,False,3,1,0.0
560732,68,0.09144526720046997,h,2023,Tottenham,Brentford,2024-01-31 19:30:00,0,0,0,0,False,3,2,0.0
562569,37,0.3645493686199188,h,2023,Tottenham,Brighton,2024-02-10 15:00:00,0,0,0,0,False,0,1,0.09144526720046997
563946,35,0.11063562333583832,h,2023,Tottenham,Wolverhampton Wanderers,2024-02-17 15:00:00,0,0,1,0,False,0,0,0.0
563949,45,0.3729393482208252,h,2023,Tottenham,Wolverhampton Wanderers,2024-02-17 15:00:00,0,0,0,0,True,0,1,0.0
563952,59,0.046040162444114685,h,2023,Tottenham,Wolverhampton Wanderers,2024-02-17 15:00:00,1,0,0,0,False,1,1,0.3729393482208252
563953,62,0.10920639336109161,h,2023,Tottenham,Wolverhampton Wanderers,2024-02-17 15:00:00,1,0,0,0,False,1,2,0.4189795106649399
568452,74,0.047509461641311646,a,2023,Aston Villa,Tottenham,2024-03-10 13:00:00,0,0,0,0,False,2,0,0.5281859040260315
568456,89,0.08601733297109604,a,2023,Aston Villa,Tottenham,2024-03-10 13:00:00,0,0,0,0,False,2,0,0.0
