,id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG,ScaledIsGoal,IsHome,WinProb,LoseProb,rnd1,rnd2,ScoreDiff,ChasingEq,ChasingWinner,WastedXG,Urgency,WinningUnderdog,LosingFavorite
8733,563623,50,0.3206893503665924,a,2023,Brentford,Liverpool,Mohamed Salah,2024-02-17 12:30:00,0,0,1,0,False,1,0,0.0,0.0,0,0.6024096385542169,0.2053388090349076,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8734,563629,67,0.420335441827774,a,2023,Brentford,Liverpool,Mohamed Salah,2024-02-17 12:30:00,0,0,0,0,True,2,0,0.3206893503665924,2.379052300828191,0,0.6024096385542169,0.2053388090349076,False,-1,2,False,False,0.0,-1.0,2.0,0.0
8745,571221,54,0.3769365549087524,h,2023,Liverpool,Brighton,Mohamed Salah,2024-03-31 14:00:00,0,0,1,0,False,1,1,0.381057571619749,0.0,1,0.7633587786259541,0.10964912280701755,True,2,0,False,True,0.0,0.36363636363636354,0.0,0.0
8746,571225,64,0.4596918225288391,h,2023,Liverpool,Brighton,Mohamed Salah,2024-03-31 14:00:00,0,0,0,0,True,1,1,0.7579941265285015,2.1753704351294267,1,0.7633587786259541,0.10964912280701755,False,-1,0,False,True,0.0,0.6071428571428572,0.0,0.0
8747,571227,74,0.4020680785179138,h,2023,Liverpool,Brighton,Mohamed Salah,2024-03-31 14:00:00,1,0,0,0,False,2,1,1.2176859490573406,0.0,1,0.7633587786259541,0.10964912280701755,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8757,573012,78,0.3081798553466797,a,2023,Manchester United,Liverpool,Mohamed Salah,2024-04-07 14:30:00,0,0,1,0,False,1,2,0.2621002718806267,0.0,0,0.625,0.20242914979757085,True,-1,-1,True,False,0.0,1.1428571428571428,0.0,1.0
8760,574182,90,0.5321677923202515,h,2023,Liverpool,Crystal Palace,Mohamed Salah,2024-04-14 13:00:00,0,0,0,0,False,0,1,0.0966172367334365,0.0,1,0.8333333333333334,0.07320644216691069,True,2,-1,True,False,0.0,2.0,0.0,1.0
8769,579005,15,0.5794141292572021,h,2023,Liverpool,Tottenham,Mohamed Salah,2024-05-05 15:30:00,0,0,0,0,True,0,0,0.0835485458374023,1.725881281635263,1,0.6944444444444444,0.16501650165016502,True,-1,0,False,True,0.0,-0.1428571428571429,0.0,0.0
8771,579014,44,0.5161395072937012,h,2023,Liverpool,Tottenham,Mohamed Salah,2024-05-05 15:30:00,1,0,0,0,False,1,0,0.7980913668870926,0.0,1,0.6944444444444444,0.16501650165016502,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8778,582029,49,0.4901215434074402,h,2023,Liverpool,Wolverhampton Wanderers,Mohamed Salah,2024-05-19 15:00:00,0,0,0,0,False,2,0,0.3667208924889564,0.0,1,0.8771929824561404,0.058892815076560655,True,-1,2,False,False,0.0,-1.0,2.0,0.0
8781,582048,92,0.4739255011081695,h,2023,Liverpool,Wolverhampton Wanderers,Mohamed Salah,2024-05-19 15:00:00,0,0,0,0,False,2,0,1.0613149255514145,0.0,1,0.8771929824561404,0.058892815076560655,True,-1,2,False,False,1.0613149255514145,-1.0,2.0,0.0
8783,535916,91,0.5723549723625183,h,2023,Luton,West Ham,Mads Andersen,2023-09-01 19:00:00,0,0,0,0,True,0,2,0.0522898808121681,1.7471674892109084,1,0.21321961620469082,0.5780346820809249,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
8789,539664,19,0.3393264412879944,h,2023,Liverpool,West Ham,Virgil van Dijk,2023-09-24 13:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.7299270072992701,0.12706480304955528,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8799,552240,36,0.289214015007019,a,2023,Sheffield United,Liverpool,Virgil van Dijk,2023-12-06 19:30:00,0,0,0,0,True,0,0,0.0437116846442222,3.4576470990720516,0,0.8333333333333334,0.06891798759476224,True,-1,0,False,True,0.0,0.0714285714285714,0.0,0.0
8801,552641,69,0.4054242074489593,a,2023,Crystal Palace,Liverpool,Virgil van Dijk,2023-12-09 12:30:00,0,0,0,0,False,0,1,0.0,0.0,0,0.6711409395973155,0.14903129657228018,False,-1,-1,True,False,0.0,0.7647058823529411,0.0,1.0
8809,562468,74,0.3694630861282348,h,2023,Liverpool,Burnley,Virgil van Dijk,2024-02-10 15:00:00,0,0,0,0,False,2,1,0.0,0.0,1,0.8547008547008548,0.06230529595015576,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8831,542621,21,0.4783159494400024,h,2023,Burnley,Chelsea,Mike Trésor,2023-10-07 14:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.19267822736030826,0.5882352941176471,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8838,536771,42,0.2833313047885895,a,2023,Crystal Palace,Wolverhampton Wanderers,Craig Dawson,2023-09-03 13:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.22624434389140272,0.5263157894736842,True,-1,0,False,True,0.0,0.15384615384615374,0.0,0.0
8846,556974,60,0.3480643928050995,h,2023,Wolverhampton Wanderers,Everton,Craig Dawson,2023-12-30 15:00:00,0,0,0,0,True,2,0,0.0,2.8730316018276403,1,0.3460207612456747,0.3802281368821293,False,-1,2,False,False,0.0,-1.0,2.0,0.0
8855,543098,71,0.2257427275180816,h,2023,Wolverhampton Wanderers,Aston Villa,Nélson Semedo,2023-10-08 13:00:00,0,0,0,0,False,1,1,0.0,0.0,1,0.2717391304347826,0.48309178743961356,False,2,0,False,True,0.0,0.8367346938775511,0.0,0.0
8868,577906,68,0.4078189730644226,h,2023,Wolverhampton Wanderers,Luton,Nélson Semedo,2024-04-27 14:00:00,0,0,0,0,False,2,0,0.0,0.0,1,0.5263157894736842,0.25125628140703515,True,-1,2,False,False,0.0,-1.0,2.0,0.0
8874,533222,61,0.6706581711769104,h,2023,Liverpool,Bournemouth,Diogo Jota,2023-08-19 14:00:00,0,0,0,0,True,2,1,0.2313864566385746,1.4910725656934012,1,0.8333333333333334,0.07524454477050414,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8875,533223,66,0.1872812211513519,h,2023,Liverpool,Bournemouth,Diogo Jota,2023-08-19 14:00:00,1,0,0,0,False,3,1,0.902044627815485,0.0,1,0.8333333333333334,0.07524454477050414,False,2,2,False,False,0.0,-1.0,2.0,0.0
8877,539687,84,0.733305811882019,h,2023,Liverpool,West Ham,Diogo Jota,2023-09-24 13:00:00,0,0,0,0,True,2,1,0.0,1.363687541809486,1,0.7299270072992701,0.12706480304955528,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8884,546083,30,0.5778287649154663,h,2023,Liverpool,Nottingham Forest,Diogo Jota,2023-10-29 14:00:00,0,0,0,0,True,0,0,0.0766796544194221,1.7306165091076686,1,0.8130081300813008,0.08326394671107411,False,-1,0,False,True,0.0,0.0,0.0,0.0
8886,547525,32,0.35704505443573,a,2023,Luton,Liverpool,Diogo Jota,2023-11-05 16:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.8333333333333334,0.07423904974016332,True,-1,0,False,True,0.0,0.022727272727272707,0.0,0.0
8891,556575,89,0.2245205044746399,a,2023,Burnley,Liverpool,Diogo Jota,2023-12-26 17:30:00,0,0,0,0,True,1,0,0.0,4.453936188767794,0,0.7246376811594204,0.12594458438287154,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8895,560767,22,0.6768918037414551,h,2023,Liverpool,Chelsea,Diogo Jota,2024-01-31 20:15:00,0,0,0,0,True,0,0,0.0,1.4773409789756577,1,0.6060606060606061,0.20491803278688525,True,2,0,False,True,0.0,-0.08163265306122447,0.0,0.0
8897,562448,30,0.3518178462982178,h,2023,Liverpool,Burnley,Diogo Jota,2024-02-10 15:00:00,0,0,0,0,True,0,0,0.0,2.8423799716866887,1,0.8547008547008548,0.06230529595015576,False,-1,0,False,True,0.0,0.0,0.0,0.0
8903,563611,9,0.3088681101799011,a,2023,Brentford,Liverpool,Diogo Jota,2024-02-17 12:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.6024096385542169,0.2053388090349076,False,-1,0,False,True,0.0,-0.18918918918918914,0.0,0.0
8905,574175,71,0.4669404029846191,h,2023,Liverpool,Crystal Palace,Diogo Jota,2024-04-14 13:00:00,0,0,0,0,False,0,1,0.0,0.0,1,0.8333333333333334,0.07320644216691069,False,2,-1,True,False,0.0,0.8367346938775511,0.0,1.0
8910,537628,75,0.4621395170688629,a,2023,West Ham,Manchester City,Bernardo Silva,2023-09-16 14:00:00,0,0,0,0,True,1,1,0.0,2.163848714653396,0,0.6211180124223602,0.17825311942959002,True,2,0,False,True,0.0,1.0,0.0,0.0
8915,546852,82,0.4110009670257568,h,2023,Manchester City,Bournemouth,Bernardo Silva,2023-11-04 15:00:00,1,0,0,0,True,4,1,0.1840505823493003,2.433084299622418,1,0.9090909090909091,0.03720238095238095,False,2,3,False,False,0.0,-1.0,3.0,0.0
8924,556649,85,0.265653908252716,a,2023,Everton,Manchester City,Bernardo Silva,2023-12-27 20:15:00,0,0,0,0,True,2,1,0.023121865466237,3.7642962099721946,0,0.6134969325153374,0.17574692442882248,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8925,556984,20,0.3305475115776062,h,2023,Manchester City,Sheffield United,Bernardo Silva,2023-12-30 15:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.9345794392523364,0.033112582781456956,True,2,1,False,False,0.0,-1.0,1.0,0.0
8933,564819,33,0.4534898102283478,h,2023,Manchester City,Brentford,Bernardo Silva,2024-02-20 18:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.8403361344537815,0.07173601147776183,False,-1,0,False,True,0.0,0.034482758620689724,0.0,0.0
8938,571928,47,0.4114671945571899,h,2023,Manchester City,Aston Villa,Bernardo Silva,2024-04-03 19:15:00,0,0,0,0,False,2,1,0.0,0.0,1,0.8130081300813008,0.07892659826361484,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8974,544042,91,0.2830888330936432,a,2023,Nottingham Forest,Luton,Elijah Adebayo,2023-10-21 14:00:00,0,0,0,0,True,1,2,0.1141991913318634,3.5324600729454034,0,0.18484288354898337,0.5747126436781609,False,-1,-1,True,False,0.0,2.103448275862069,0.0,1.0
8978,553449,46,0.5863338112831116,h,2023,Luton,Manchester City,Elijah Adebayo,2023-12-10 14:00:00,0,0,0,0,True,0,0,0.0,1.7055131066237446,1,0.0668002672010688,0.8403361344537815,False,-1,0,False,True,0.0,0.21621621621621623,0.0,0.0
8979,556225,34,0.3806769847869873,h,2023,Luton,Newcastle United,Elijah Adebayo,2023-12-23 15:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.18867924528301888,0.6097560975609756,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8984,556903,79,0.5994670391082764,h,2023,Luton,Chelsea,Elijah Adebayo,2023-12-30 12:30:00,0,0,1,0,False,0,3,0.0545965321362018,0.0,1,0.18148820326678766,0.6289308176100629,False,-1,-3,False,False,0.0,-1.0,0.0,3.0
8985,556909,86,0.7012550234794617,h,2023,Luton,Chelsea,Elijah Adebayo,2023-12-30 12:30:00,0,0,0,0,True,1,3,0.6540635712444782,1.4260147400274388,1,0.18148820326678766,0.6289308176100629,True,2,-2,False,False,0.0,-1.0,0.0,2.0
8986,560589,0,0.6509582996368408,h,2023,Luton,Brighton,Elijah Adebayo,2024-01-30 19:45:00,0,0,1,0,True,0,0,0.0,1.5361967126894056,1,0.23584905660377356,0.5524861878453039,False,-1,0,False,True,0.0,-0.25,0.0,0.0
8988,560602,41,0.2833330929279327,h,2023,Luton,Brighton,Elijah Adebayo,2024-01-30 19:45:00,1,0,1,0,True,2,0,0.7313962057232857,3.529414759377774,1,0.23584905660377356,0.5524861878453039,True,-1,2,False,False,0.0,-1.0,2.0,0.0
8989,560608,55,0.530807375907898,h,2023,Luton,Brighton,Elijah Adebayo,2024-01-30 19:45:00,1,0,0,0,True,3,0,1.0147292986512184,1.8839225779212103,1,0.23584905660377356,0.5524861878453039,False,-1,3,False,False,0.0,-1.0,3.0,0.0
8991,561263,61,0.4983736276626587,a,2023,Newcastle United,Luton,Elijah Adebayo,2024-02-03 15:00:00,0,0,0,0,True,3,2,0.0591532327234745,2.0065267191001612,0,0.1663893510815308,0.6535947712418301,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8996,578138,30,0.249422550201416,h,2023,Luton,Everton,Elijah Adebayo,2024-05-03 19:00:00,0,0,0,0,True,0,1,0.0,4.009260586873443,1,0.36101083032490977,0.4,False,-1,-1,True,False,0.0,0.0,0.0,1.0
8998,581985,31,0.3210463523864746,h,2023,Luton,Fulham,Elijah Adebayo,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.32573289902280134,0.4566210045662101,False,-1,0,False,True,0.0,0.011235955056179803,0.0,0.0
8999,533726,17,0.6844462156295776,h,2023,Aston Villa,Everton,John McGinn,2023-08-20 13:00:00,0,0,0,0,True,0,0,0.0,1.4610351802152415,1,0.5405405405405405,0.23584905660377356,False,-1,0,False,True,0.0,-0.12621359223300976,0.0,0.0
9008,545972,79,0.5098328590393066,h,2023,Aston Villa,Luton,John McGinn,2023-10-29 14:00:00,1,0,0,0,False,2,0,0.1217417195439338,0.0,1,0.7462686567164178,0.11560693641618497,False,-1,2,False,False,0.0,-1.0,2.0,0.0
9021,556597,71,0.4747603237628937,a,2023,Manchester United,Aston Villa,John McGinn,2023-12-26 20:00:00,1,0,0,0,False,2,2,0.0894112847745418,0.0,0,0.3436426116838488,0.425531914893617,True,-1,0,False,True,0.0,0.8367346938775511,0.0,0.0
9026,560647,48,0.3589133024215698,h,2023,Aston Villa,Newcastle United,John McGinn,2024-01-30 20:15:00,0,0,0,0,False,0,2,0.0,0.0,1,0.5319148936170213,0.2557544757033248,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
9029,561347,11,0.7489749789237976,a,2023,Sheffield United,Aston Villa,John McGinn,2024-02-03 17:30:00,0,0,0,0,True,0,0,0.0502667166292667,1.3351580869055204,0,0.6097560975609756,0.19305019305019305,False,-1,0,False,True,0.0,-0.17431192660550454,0.0,0.0
9050,536231,44,0.2652779221534729,a,2023,Brentford,Bournemouth,Antoine Semenyo,2023-09-02 14:00:00,0,0,0,0,False,1,1,0.0592727363109588,0.0,0,0.20876826722338204,0.5780346820809249,False,2,0,False,True,0.0,0.18421052631578938,0.0,0.0
9063,551566,9,0.3056150078773498,h,2023,Bournemouth,Aston Villa,Antoine Semenyo,2023-12-03 14:00:00,0,0,0,0,True,0,0,0.0,3.272090618014815,1,0.30959752321981426,0.4716981132075471,True,-1,0,False,True,0.0,-0.18918918918918914,0.0,0.0
9070,556262,55,0.3683898746967315,a,2023,Nottingham Forest,Bournemouth,Antoine Semenyo,2023-12-23 15:00:00,0,0,0,0,False,1,1,0.2150864098221063,0.0,0,0.3968253968253968,0.3472222222222222,False,2,0,False,True,0.0,0.3846153846153846,0.0,0.0
9076,560795,35,0.3995180130004883,a,2023,West Ham,Bournemouth,Antoine Semenyo,2024-02-01 19:30:00,0,0,0,0,False,1,0,0.0722529664635658,0.0,0,0.3484320557491289,0.41493775933609955,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9088,568033,37,0.2495026737451553,h,2023,Bournemouth,Sheffield United,Antoine Semenyo,2024-03-09 15:00:00,0,0,0,0,False,0,1,0.254089567810297,0.0,1,0.7352941176470588,0.11961722488038279,False,-1,-1,True,False,0.0,0.0843373493975903,0.0,1.0
9094,569092,82,0.307759553194046,h,2023,Bournemouth,Luton,Antoine Semenyo,2024-03-13 19:30:00,1,0,0,0,True,3,3,0.2571774795651436,3.2492898745842935,1,0.6535947712418301,0.17452006980802792,False,-1,0,False,True,0.0,1.3684210526315788,0.0,0.0
9098,571817,82,0.3609554171562195,h,2023,Bournemouth,Crystal Palace,Antoine Semenyo,2024-04-02 18:45:00,0,0,0,0,False,1,0,0.0,0.0,1,0.5263157894736842,0.24813895781637715,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9102,576302,36,0.5799673199653625,a,2023,Wolverhampton Wanderers,Bournemouth,Antoine Semenyo,2024-04-24 18:45:00,0,0,0,0,True,0,0,0.0377001948654651,1.7242350828659159,0,0.4,0.35842293906810035,True,-1,0,False,True,0.0,0.0714285714285714,0.0,0.0
9118,532210,63,0.2211805284023285,a,2023,Newcastle United,Aston Villa,Ollie Watkins,2023-08-12 16:30:00,0,0,0,0,False,1,3,0.1440722942352295,0.0,0,0.19379844961240308,0.6024096385542169,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
9119,533739,55,0.4207921028137207,h,2023,Aston Villa,Everton,Ollie Watkins,2023-08-20 13:00:00,0,0,0,0,False,3,0,0.0,0.0,1,0.5405405405405405,0.23584905660377356,False,-1,3,False,False,0.0,-1.0,3.0,0.0
9120,535183,7,0.2860665917396545,a,2023,Burnley,Aston Villa,Ollie Watkins,2023-08-27 13:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.4444444444444444,0.30959752321981426,True,2,0,False,True,0.0,-0.20353982300884954,0.0,0.0
9123,535198,66,0.5677185654640198,a,2023,Burnley,Aston Villa,Ollie Watkins,2023-08-27 13:00:00,0,0,0,0,False,3,1,0.4923171773552894,0.0,0,0.4444444444444444,0.30959752321981426,True,-1,2,False,False,0.0,-1.0,2.0,0.0
9133,540847,13,0.5715277194976807,h,2023,Aston Villa,Brighton,Ollie Watkins,2023-09-30 11:30:00,0,0,1,0,True,0,0,0.0,1.7496964117136897,1,0.3952569169960475,0.36900369003690037,False,-1,0,False,True,0.0,-0.15887850467289721,0.0,0.0
9136,540850,20,0.2434852570295334,h,2023,Aston Villa,Brighton,Ollie Watkins,2023-09-30 11:30:00,1,0,1,0,True,1,0,0.7088502198457718,4.10702484495275,1,0.3952569169960475,0.36900369003690037,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9142,544759,15,0.4947670102119446,h,2023,Aston Villa,West Ham,Ollie Watkins,2023-10-22 15:30:00,0,0,1,0,False,0,0,0.0,0.0,1,0.5494505494505494,0.22883295194508008,False,-1,0,False,True,0.0,-0.1428571428571429,0.0,0.0
9146,545957,11,0.7141100168228149,h,2023,Aston Villa,Luton,Ollie Watkins,2023-10-29 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.7462686567164178,0.11560693641618497,False,-1,0,False,True,0.0,-0.17431192660550454,0.0,0.0
9147,545956,11,0.4805960357189178,h,2023,Aston Villa,Luton,Ollie Watkins,2023-10-29 14:00:00,0,0,0,0,False,0,0,0.7141100168228149,0.0,1,0.7462686567164178,0.11560693641618497,True,-1,0,False,True,0.0,-0.17431192660550454,0.0,0.0
9149,547301,54,0.3020453453063965,a,2023,Nottingham Forest,Aston Villa,Ollie Watkins,2023-11-05 14:00:00,0,0,0,0,False,0,2,0.0420090146362781,0.0,0,0.5154639175257733,0.2518891687657431,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
9152,548898,83,0.6576462984085083,h,2023,Aston Villa,Fulham,Ollie Watkins,2023-11-12 14:00:00,1,0,0,0,False,2,1,1.0413087382912636,0.0,1,0.6060606060606061,0.18832391713747648,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9180,560655,70,0.3436379730701446,h,2023,Aston Villa,Newcastle United,Ollie Watkins,2024-01-30 20:15:00,0,0,0,0,True,0,2,0.161542609333992,2.9100392807749347,1,0.5319148936170213,0.2557544757033248,True,2,-2,False,False,0.0,-1.0,0.0,2.0
9182,561346,11,0.2989142835140228,a,2023,Sheffield United,Aston Villa,Ollie Watkins,2024-02-03 17:30:00,0,0,1,0,False,0,0,0.0,0.0,0,0.6097560975609756,0.19305019305019305,False,-1,0,False,True,0.0,-0.17431192660550454,0.0,0.0
9183,561348,15,0.4817430377006531,a,2023,Sheffield United,Aston Villa,Ollie Watkins,2024-02-03 17:30:00,0,0,0,0,True,1,0,0.2989142835140228,2.0757954381094406,0,0.6097560975609756,0.19305019305019305,True,-1,1,False,False,0.0,-1.0,1.0,0.0
9185,563142,24,0.3665553629398346,h,2023,Aston Villa,Manchester United,Ollie Watkins,2024-02-11 16:30:00,0,0,0,0,False,0,1,0.0,0.0,1,0.4629629629629629,0.31545741324921134,False,2,-1,True,False,0.0,-0.0625,0.0,1.0
9186,563150,47,0.4567544460296631,h,2023,Aston Villa,Manchester United,Ollie Watkins,2024-02-11 16:30:00,0,0,0,0,False,0,1,0.3665553629398346,0.0,1,0.4629629629629629,0.31545741324921134,True,-1,-1,True,False,0.0,0.23287671232876717,0.0,1.0
9188,563857,22,0.4195043444633484,a,2023,Fulham,Aston Villa,Ollie Watkins,2024-02-17 15:00:00,0,0,1,0,True,0,0,0.0,2.3837655394945947,0,0.4329004329004329,0.33557046979865773,False,-1,0,False,True,0.0,-0.08163265306122447,0.0,0.0
9191,563868,55,0.3260124027729034,a,2023,Fulham,Aston Villa,Ollie Watkins,2024-02-17 15:00:00,1,0,0,0,True,1,0,0.5130842290818691,3.0673679635942834,0,0.4329004329004329,0.33557046979865773,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9195,565169,60,0.4501116871833801,h,2023,Aston Villa,Nottingham Forest,Ollie Watkins,2024-02-24 15:00:00,1,0,0,0,False,3,2,1.066346287727356,0.0,1,0.6329113924050632,0.18281535648994515,True,2,1,False,False,0.0,-1.0,1.0,0.0
9200,566811,37,0.2814556062221527,a,2023,Luton,Aston Villa,Ollie Watkins,2024-03-02 17:30:00,1,0,0,0,True,1,0,0.2948638051748276,3.5529581855644428,0,0.5882352941176471,0.22026431718061673,False,2,1,False,False,0.0,-1.0,1.0,0.0
9205,570934,27,0.3208831250667572,h,2023,Aston Villa,Wolverhampton Wanderers,Ollie Watkins,2024-03-30 17:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.6493506493506493,0.15503875968992248,False,2,0,False,True,0.0,-0.032258064516129004,0.0,0.0
9206,572379,38,0.3938213884830475,h,2023,Aston Villa,Brentford,Ollie Watkins,2024-04-06 14:00:00,0,0,1,0,True,0,0,0.0,2.539222168333415,1,0.6024096385542169,0.1893939393939394,False,-1,0,False,True,0.0,0.09756097560975618,0.0,0.0
9211,574365,86,0.3786843717098236,a,2023,Arsenal,Aston Villa,Ollie Watkins,2024-04-14 15:30:00,0,0,0,0,True,1,0,0.1296018008142709,2.6407216001147127,0,0.08787346221441124,0.7936507936507936,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9215,575525,77,0.3238765001296997,h,2023,Aston Villa,Bournemouth,Ollie Watkins,2024-04-21 14:00:00,0,0,0,0,False,2,1,0.196307010948658,0.0,1,0.5376344086021505,0.2518891687657431,False,2,1,False,False,0.0,-1.0,1.0,0.0
9220,580914,53,0.3818112909793854,h,2023,Aston Villa,Liverpool,Ollie Watkins,2024-05-13 19:00:00,0,0,0,0,False,1,2,0.1450726091861724,0.0,1,0.2590673575129534,0.5555555555555556,False,2,-1,True,False,0.0,0.34328358208955234,0.0,1.0
9236,547300,49,0.4176315367221832,h,2023,Nottingham Forest,Aston Villa,Nicolás Domínguez,2023-11-05 14:00:00,0,0,0,0,False,2,0,0.1226976215839386,0.0,1,0.2518891687657431,0.5154639175257733,False,-1,2,False,False,0.0,-1.0,2.0,0.0
9240,557113,63,0.3495163023471832,h,2023,Nottingham Forest,Manchester United,Nicolás Domínguez,2023-12-30 17:30:00,0,0,0,0,True,0,0,0.1055277772247791,2.8610968738353018,1,0.30303030303030304,0.4566210045662101,True,2,0,False,True,0.0,0.5789473684210527,0.0,0.0
9251,556508,45,0.3055822849273681,h,2023,Sheffield United,Luton,Auston Trusty,2023-12-26 15:00:00,0,0,0,0,False,0,1,0.0,0.0,1,0.40322580645161293,0.3225806451612903,False,-1,-1,True,False,0.0,0.19999999999999996,0.0,1.0
9324,539889,20,0.585391640663147,a,2023,Sheffield United,Newcastle United,Sean Longstaff,2023-09-24 15:30:00,0,0,0,0,True,0,0,0.0,1.7082580797825775,0,0.6493506493506493,0.1607717041800643,True,-1,0,False,True,0.0,-0.09999999999999998,0.0,0.0
9329,544096,46,0.4658499956130981,h,2023,Newcastle United,Crystal Palace,Sean Longstaff,2023-10-21 14:00:00,0,0,0,0,True,2,0,0.0978415757417678,2.1466137370762777,1,0.6802721088435374,0.12987012987012986,False,-1,2,False,False,0.0,-1.0,2.0,0.0
9335,554311,42,0.5460641384124756,h,2023,Newcastle United,Fulham,Sean Longstaff,2023-12-16 15:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.5319148936170213,0.24271844660194175,False,2,0,False,True,0.0,0.15384615384615374,0.0,0.0
9340,560659,88,0.4778121709823608,a,2023,Aston Villa,Newcastle United,Sean Longstaff,2024-01-30 20:15:00,0,0,0,0,False,2,1,0.1397059708833694,0.0,0,0.2557544757033248,0.5319148936170213,False,2,1,False,False,0.0,-1.0,1.0,0.0
9341,561247,6,0.3067140579223633,h,2023,Newcastle United,Luton,Sean Longstaff,2024-02-03 15:00:00,0,0,1,0,True,0,0,0.0,3.2603657190474267,1,0.6535947712418301,0.1663893510815308,False,-1,0,False,True,0.0,-0.21052631578947367,0.0,0.0
9342,561254,22,0.5771327018737793,h,2023,Newcastle United,Luton,Sean Longstaff,2024-02-03 15:00:00,1,0,0,0,True,1,1,0.3067140579223633,1.7327037555718046,1,0.6535947712418301,0.1663893510815308,True,-1,0,False,True,0.0,-0.08163265306122447,0.0,0.0
9347,570386,64,0.3502028584480285,h,2023,Newcastle United,West Ham,Sean Longstaff,2024-03-30 12:30:00,0,0,0,0,False,1,3,0.0729263722896575,0.0,1,0.5376344086021505,0.2544529262086514,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
9352,572436,98,0.3060466945171356,a,2023,Fulham,Newcastle United,Sean Longstaff,2024-04-06 14:00:00,0,0,0,0,False,1,0,0.0548711456358432,0.0,0,0.3546099290780142,0.4081632653061224,False,-1,1,False,False,0.0,-1.0,1.0,0.0
